[ 2014-11-28T08:48:36+08:00 ] /gisproject/admin.php/Login/index/ | INFO: Tag[ route_check ] --START--
[ 2014-11-28T08:48:36+08:00 ] /gisproject/admin.php/Login/index/ | INFO: Run CheckRoute Behavior [ RunTime:0.081001s ]
[ 2014-11-28T08:48:36+08:00 ] /gisproject/admin.php/Login/index/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.081364s ]
[ 2014-11-28T08:48:36+08:00 ] /gisproject/admin.php/Login/index/ | INFO: Tag[ app_begin ] --START--
[ 2014-11-28T08:48:36+08:00 ] /gisproject/admin.php/Login/index/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002791s ]
[ 2014-11-28T08:48:36+08:00 ] /gisproject/admin.php/Login/index/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003360s ]
[ 2014-11-28T08:48:36+08:00 ] /gisproject/admin.php/Login/index/ | INFO: Tag[ view_template ] --START--
[ 2014-11-28T08:48:36+08:00 ] /gisproject/admin.php/Login/index/ | INFO: Run LocationTemplate Behavior [ RunTime:0.019501s ]
[ 2014-11-28T08:48:36+08:00 ] /gisproject/admin.php/Login/index/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.019785s ]
[ 2014-11-28T08:48:36+08:00 ] /gisproject/admin.php/Login/index/ | INFO: Tag[ view_parse ] --START--
[ 2014-11-28T08:48:36+08:00 ] /gisproject/admin.php/Login/index/ | INFO: Run ParseTemplate Behavior [ RunTime:0.041362s ]
[ 2014-11-28T08:48:36+08:00 ] /gisproject/admin.php/Login/index/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.041617s ]
[ 2014-11-28T08:48:36+08:00 ] /gisproject/admin.php/Login/index/ | INFO: Tag[ view_filter ] --START--
[ 2014-11-28T08:48:36+08:00 ] /gisproject/admin.php/Login/index/ | INFO: Run ContentReplace Behavior [ RunTime:0.001421s ]
[ 2014-11-28T08:48:36+08:00 ] /gisproject/admin.php/Login/index/ | INFO: Run TokenBuild Behavior [ RunTime:0.001626s ]
[ 2014-11-28T08:48:36+08:00 ] /gisproject/admin.php/Login/index/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001059s ]
[ 2014-11-28T08:48:36+08:00 ] /gisproject/admin.php/Login/index/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001811s ]
[ 2014-11-28T08:48:36+08:00 ] /gisproject/admin.php/Login/index/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006479s ]
[ 2014-11-28T08:48:36+08:00 ] /gisproject/admin.php/Login/index/ | INFO: Tag[ view_end ] --START--
[ 2014-11-28T08:48:36+08:00 ] /gisproject/admin.php/Login/index/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001812s ]
[ 2014-11-28T08:48:36+08:00 ] /gisproject/admin.php/Login/index/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002013s ]
[ 2014-11-28T08:48:36+08:00 ] /gisproject/admin.php/Common/verify/ | INFO: Tag[ route_check ] --START--
[ 2014-11-28T08:48:36+08:00 ] /gisproject/admin.php/Common/verify/ | INFO: Run CheckRoute Behavior [ RunTime:0.003657s ]
