[ 2014-12-19T17:19:06+08:00 ] /gisproject/admin.php/Index/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2014-12-19T17:20:14+08:00 ] /gisproject/admin.php/Index/showmanageuser | INFO: Tag[ route_check ] --START--
[ 2014-12-19T17:20:14+08:00 ] /gisproject/admin.php/Index/showmanageuser | INFO: Run CheckRoute Behavior [ RunTime:0.005861s ]
[ 2014-12-19T17:20:14+08:00 ] /gisproject/admin.php/Index/showmanageuser | INFO: Tag[ route_check ] --END-- [ RunTime:0.006193s ]
[ 2014-12-19T17:20:14+08:00 ] /gisproject/admin.php/Index/showmanageuser | INFO: Tag[ app_begin ] --START--
[ 2014-12-19T17:20:14+08:00 ] /gisproject/admin.php/Index/showmanageuser | INFO: Run ReadHtmlCache Behavior [ RunTime:0.008332s ]
[ 2014-12-19T17:20:14+08:00 ] /gisproject/admin.php/Index/showmanageuser | INFO: Tag[ app_begin ] --END-- [ RunTime:0.008558s ]
[ 2014-12-19T17:20:14+08:00 ] /gisproject/admin.php/Index/showmanageuser | SQL: SHOW COLUMNS FROM `tb_user` [ RunTime:0.013074s ]
[ 2014-12-19T17:20:14+08:00 ] /gisproject/admin.php/Index/showmanageuser | SQL: SELECT COUNT(*) AS tp_count FROM `tb_user` LIMIT 1   [ RunTime:0.005075s ]
[ 2014-12-19T17:20:14+08:00 ] /gisproject/admin.php/Index/showmanageuser | SQL: SELECT `userid`,`username`,`useremail` FROM `tb_user` ORDER BY userid asc LIMIT 0,5   [ RunTime:0.001241s ]
[ 2014-12-19T17:20:14+08:00 ] /gisproject/admin.php/Index/showmanageuser | INFO: Tag[ view_template ] --START--
[ 2014-12-19T17:20:14+08:00 ] /gisproject/admin.php/Index/showmanageuser | INFO: Run LocationTemplate Behavior [ RunTime:0.007857s ]
[ 2014-12-19T17:20:14+08:00 ] /gisproject/admin.php/Index/showmanageuser | INFO: Tag[ view_template ] --END-- [ RunTime:0.008120s ]
[ 2014-12-19T17:20:14+08:00 ] /gisproject/admin.php/Index/showmanageuser | INFO: Tag[ view_parse ] --START--
[ 2014-12-19T17:20:14+08:00 ] /gisproject/admin.php/Index/showmanageuser | INFO: Run ParseTemplate Behavior [ RunTime:0.048099s ]
[ 2014-12-19T17:20:14+08:00 ] /gisproject/admin.php/Index/showmanageuser | INFO: Tag[ view_parse ] --END-- [ RunTime:0.048310s ]
[ 2014-12-19T17:20:14+08:00 ] /gisproject/admin.php/Index/showmanageuser | INFO: Tag[ view_filter ] --START--
[ 2014-12-19T17:20:14+08:00 ] /gisproject/admin.php/Index/showmanageuser | INFO: Run ContentReplace Behavior [ RunTime:0.003408s ]
[ 2014-12-19T17:20:14+08:00 ] /gisproject/admin.php/Index/showmanageuser | INFO: Run TokenBuild Behavior [ RunTime:0.003447s ]
[ 2014-12-19T17:20:14+08:00 ] /gisproject/admin.php/Index/showmanageuser | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003185s ]
