[ 2015-01-24T16:39:10+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-24T17:49:30+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.020619s ]
[ 2015-01-24T17:49:30+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-24T17:49:30+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-24T17:49:30+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.126243s ]
[ 2015-01-24T17:49:30+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.126464s ]
[ 2015-01-24T17:49:30+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-24T17:49:30+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.014053s ]
[ 2015-01-24T17:49:30+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004005s ]
[ 2015-01-24T17:49:30+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004254s ]
[ 2015-01-24T17:49:30+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005186s ]
[ 2015-01-24T17:49:30+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.028264s ]
[ 2015-01-24T17:49:30+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-24T17:49:30+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004481s ]
[ 2015-01-24T17:49:30+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004705s ]
[ 2015-01-24T17:49:54+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-24T17:49:54+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003419s ]
[ 2015-01-24T17:49:54+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003725s ]
[ 2015-01-24T17:49:54+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-24T17:49:54+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005106s ]
[ 2015-01-24T17:49:54+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005385s ]
[ 2015-01-24T17:49:54+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-24T17:49:54+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-24T17:49:54+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.034758s ]
[ 2015-01-24T17:49:54+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.034993s ]
[ 2015-01-24T17:49:54+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-24T17:49:54+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002905s ]
[ 2015-01-24T17:49:54+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003082s ]
[ 2015-01-24T17:49:54+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002539s ]
[ 2015-01-24T17:49:54+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003296s ]
[ 2015-01-24T17:49:54+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.012498s ]
[ 2015-01-24T17:49:54+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-24T17:49:54+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003578s ]
[ 2015-01-24T17:49:54+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003830s ]
[ 2015-01-24T17:50:51+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-24T17:50:51+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003854s ]
[ 2015-01-24T17:50:51+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004305s ]
[ 2015-01-24T17:50:51+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-24T17:50:51+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005108s ]
[ 2015-01-24T17:50:51+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005390s ]
[ 2015-01-24T17:50:51+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-24T17:50:51+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-24T17:50:51+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.040033s ]
[ 2015-01-24T17:50:51+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.040293s ]
[ 2015-01-24T17:50:51+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-24T17:50:51+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003354s ]
[ 2015-01-24T17:50:51+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003528s ]
[ 2015-01-24T17:50:51+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004626s ]
[ 2015-01-24T17:50:51+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003959s ]
[ 2015-01-24T17:50:51+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.016227s ]
[ 2015-01-24T17:50:51+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-24T17:50:51+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003535s ]
[ 2015-01-24T17:50:51+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003787s ]
[ 2015-01-24T17:50:59+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-24T17:50:59+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003948s ]
[ 2015-01-24T17:50:59+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004339s ]
[ 2015-01-24T17:50:59+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-24T17:50:59+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005291s ]
[ 2015-01-24T17:50:59+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005583s ]
[ 2015-01-24T17:50:59+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-24T17:50:59+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-24T17:50:59+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.041944s ]
[ 2015-01-24T17:50:59+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.042201s ]
[ 2015-01-24T17:50:59+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-24T17:50:59+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003235s ]
[ 2015-01-24T17:50:59+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003401s ]
[ 2015-01-24T17:50:59+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.005854s ]
[ 2015-01-24T17:50:59+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003644s ]
[ 2015-01-24T17:50:59+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.016881s ]
[ 2015-01-24T17:50:59+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-24T17:50:59+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003695s ]
[ 2015-01-24T17:50:59+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003963s ]
[ 2015-01-24T17:51:07+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-24T17:51:07+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002124s ]
[ 2015-01-24T17:51:07+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002505s ]
[ 2015-01-24T17:51:07+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-24T17:51:07+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001446s ]
[ 2015-01-24T17:51:07+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001721s ]
[ 2015-01-24T17:51:07+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-24T17:51:07+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-24T17:51:07+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.035885s ]
[ 2015-01-24T17:51:07+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.036138s ]
[ 2015-01-24T17:51:07+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-24T17:51:07+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001293s ]
[ 2015-01-24T17:51:07+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001421s ]
[ 2015-01-24T17:51:07+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000965s ]
[ 2015-01-24T17:51:07+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001557s ]
[ 2015-01-24T17:51:07+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005930s ]
[ 2015-01-24T17:51:07+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-24T17:51:07+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001605s ]
[ 2015-01-24T17:51:07+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001855s ]
[ 2015-01-24T17:51:38+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-24T17:51:38+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002022s ]
[ 2015-01-24T17:51:38+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002387s ]
[ 2015-01-24T17:51:38+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-24T17:51:38+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001593s ]
[ 2015-01-24T17:51:38+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001874s ]
[ 2015-01-24T17:51:38+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-24T17:51:38+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-24T17:51:38+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.028269s ]
[ 2015-01-24T17:51:38+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.028531s ]
[ 2015-01-24T17:51:38+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-24T17:51:38+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001330s ]
[ 2015-01-24T17:51:38+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001519s ]
[ 2015-01-24T17:51:38+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000819s ]
[ 2015-01-24T17:51:38+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001760s ]
[ 2015-01-24T17:51:38+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006118s ]
[ 2015-01-24T17:51:38+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-24T17:51:38+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001745s ]
[ 2015-01-24T17:51:38+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001985s ]
[ 2015-01-24T17:51:47+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-24T17:51:47+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001881s ]
[ 2015-01-24T17:51:47+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002372s ]
[ 2015-01-24T17:51:47+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-24T17:51:47+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001349s ]
[ 2015-01-24T17:51:47+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001611s ]
[ 2015-01-24T17:51:47+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-24T17:51:47+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-24T17:51:47+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.030860s ]
[ 2015-01-24T17:51:47+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.031113s ]
[ 2015-01-24T17:51:47+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-24T17:51:47+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001364s ]
[ 2015-01-24T17:51:47+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001504s ]
[ 2015-01-24T17:51:47+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000953s ]
[ 2015-01-24T17:51:47+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001632s ]
[ 2015-01-24T17:51:47+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006193s ]
[ 2015-01-24T17:51:47+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-24T17:51:47+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001599s ]
[ 2015-01-24T17:51:47+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001844s ]
[ 2015-01-24T17:53:08+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-24T17:53:08+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003854s ]
[ 2015-01-24T17:53:08+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004209s ]
[ 2015-01-24T17:53:08+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-24T17:53:08+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005299s ]
[ 2015-01-24T17:53:08+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005594s ]
[ 2015-01-24T17:53:08+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-24T17:53:08+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-24T17:53:08+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.041205s ]
[ 2015-01-24T17:53:08+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.041727s ]
[ 2015-01-24T17:53:08+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-24T17:53:08+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003314s ]
[ 2015-01-24T17:53:08+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004137s ]
[ 2015-01-24T17:53:08+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003452s ]
[ 2015-01-24T17:53:08+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003773s ]
[ 2015-01-24T17:53:08+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.015666s ]
[ 2015-01-24T17:53:08+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-24T17:53:08+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003623s ]
[ 2015-01-24T17:53:08+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003882s ]
[ 2015-01-24T17:53:15+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-24T17:53:15+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002046s ]
[ 2015-01-24T17:53:15+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002402s ]
[ 2015-01-24T17:53:15+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-24T17:53:15+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001497s ]
[ 2015-01-24T17:53:15+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001784s ]
[ 2015-01-24T17:53:15+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-24T17:53:15+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-24T17:53:15+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.032363s ]
[ 2015-01-24T17:53:15+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.032612s ]
[ 2015-01-24T17:53:15+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-24T17:53:15+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001478s ]
[ 2015-01-24T17:53:15+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001555s ]
[ 2015-01-24T17:53:15+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000816s ]
[ 2015-01-24T17:53:15+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001402s ]
[ 2015-01-24T17:53:15+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005959s ]
[ 2015-01-24T17:53:15+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-24T17:53:15+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001645s ]
[ 2015-01-24T17:53:15+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001865s ]
[ 2015-01-24T17:53:25+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-24T17:53:25+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001873s ]
[ 2015-01-24T17:53:25+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002212s ]
[ 2015-01-24T17:53:25+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-24T17:53:25+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001374s ]
[ 2015-01-24T17:53:25+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001616s ]
[ 2015-01-24T17:53:25+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-24T17:53:25+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-24T17:53:25+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.030188s ]
[ 2015-01-24T17:53:25+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.030440s ]
[ 2015-01-24T17:53:25+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-24T17:53:25+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001480s ]
[ 2015-01-24T17:53:25+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001434s ]
[ 2015-01-24T17:53:25+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001040s ]
[ 2015-01-24T17:53:25+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001568s ]
[ 2015-01-24T17:53:25+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006214s ]
[ 2015-01-24T17:53:25+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-24T17:53:25+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001558s ]
[ 2015-01-24T17:53:25+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001798s ]
[ 2015-01-24T17:53:31+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-24T17:53:31+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004924s ]
[ 2015-01-24T17:53:31+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005267s ]
[ 2015-01-24T17:53:31+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-24T17:53:31+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005607s ]
[ 2015-01-24T17:53:31+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005889s ]
[ 2015-01-24T17:53:31+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-24T17:53:31+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-24T17:53:31+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.061944s ]
[ 2015-01-24T17:53:31+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.062181s ]
[ 2015-01-24T17:53:31+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-24T17:53:31+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003196s ]
[ 2015-01-24T17:53:31+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003600s ]
[ 2015-01-24T17:53:31+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002903s ]
[ 2015-01-24T17:53:31+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003628s ]
[ 2015-01-24T17:53:31+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.014520s ]
[ 2015-01-24T17:53:31+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-24T17:53:31+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.006564s ]
[ 2015-01-24T17:53:31+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.006813s ]
[ 2015-01-24T17:53:44+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-24T17:53:44+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001887s ]
[ 2015-01-24T17:53:44+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002220s ]
[ 2015-01-24T17:53:44+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-24T17:53:44+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001902s ]
[ 2015-01-24T17:53:44+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002171s ]
[ 2015-01-24T17:53:44+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-24T17:53:44+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-24T17:53:44+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.030261s ]
[ 2015-01-24T17:53:44+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.030509s ]
[ 2015-01-24T17:53:44+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-24T17:53:44+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001370s ]
[ 2015-01-24T17:53:44+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001454s ]
[ 2015-01-24T17:53:44+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000891s ]
[ 2015-01-24T17:53:44+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001731s ]
[ 2015-01-24T17:53:44+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006267s ]
[ 2015-01-24T17:53:44+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-24T17:53:44+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001656s ]
[ 2015-01-24T17:53:44+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001904s ]
[ 2015-01-24T18:05:16+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-24T18:05:16+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004112s ]
[ 2015-01-24T18:05:16+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.008041s ]
[ 2015-01-24T18:05:16+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-24T18:05:16+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005663s ]
[ 2015-01-24T18:05:16+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005949s ]
[ 2015-01-24T18:05:16+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-24T18:05:16+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-24T18:05:16+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.043715s ]
[ 2015-01-24T18:05:16+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.043968s ]
