[ 2015-01-30T10:35:22+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-30T13:05:46+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005654s ]
[ 2015-01-30T13:05:46+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-30T13:05:46+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-30T13:05:46+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.037872s ]
[ 2015-01-30T13:05:46+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.038006s ]
[ 2015-01-30T13:05:46+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-30T13:05:46+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002751s ]
[ 2015-01-30T13:05:46+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002722s ]
[ 2015-01-30T13:05:46+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002322s ]
[ 2015-01-30T13:05:46+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003426s ]
[ 2015-01-30T13:05:46+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.011684s ]
[ 2015-01-30T13:05:46+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-30T13:05:46+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003648s ]
[ 2015-01-30T13:05:46+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003773s ]
[ 2015-01-30T13:27:23+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-30T13:27:23+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.035196s ]
[ 2015-01-30T13:27:23+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.035537s ]
[ 2015-01-30T13:27:23+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-30T13:27:23+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005177s ]
[ 2015-01-30T13:27:23+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005471s ]
[ 2015-01-30T13:27:23+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-30T13:27:24+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-30T13:27:24+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.081213s ]
[ 2015-01-30T13:27:24+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.081390s ]
[ 2015-01-30T13:27:24+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-30T13:27:24+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003645s ]
[ 2015-01-30T13:27:24+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003298s ]
[ 2015-01-30T13:27:24+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002648s ]
[ 2015-01-30T13:27:24+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004277s ]
[ 2015-01-30T13:27:24+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.014343s ]
[ 2015-01-30T13:27:24+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-30T13:27:24+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003441s ]
[ 2015-01-30T13:27:24+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003608s ]
[ 2015-01-30T13:28:25+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-30T13:28:25+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.024656s ]
[ 2015-01-30T13:28:25+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.024905s ]
[ 2015-01-30T13:28:25+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-30T13:28:25+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005535s ]
[ 2015-01-30T13:28:25+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005732s ]
[ 2015-01-30T13:28:25+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-30T13:28:25+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-30T13:28:25+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.043600s ]
[ 2015-01-30T13:28:25+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.043762s ]
[ 2015-01-30T13:28:25+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-30T13:28:25+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003750s ]
[ 2015-01-30T13:28:25+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004798s ]
[ 2015-01-30T13:28:25+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003450s ]
[ 2015-01-30T13:28:25+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003423s ]
[ 2015-01-30T13:28:25+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.016046s ]
[ 2015-01-30T13:28:25+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-30T13:28:25+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004065s ]
[ 2015-01-30T13:28:25+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004238s ]
[ 2015-01-30T13:29:48+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-30T13:29:48+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.010627s ]
[ 2015-01-30T13:29:48+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.010885s ]
[ 2015-01-30T13:29:48+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-30T13:29:48+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005565s ]
[ 2015-01-30T13:29:48+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005759s ]
[ 2015-01-30T13:29:48+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-30T13:29:48+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-30T13:29:48+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.125745s ]
[ 2015-01-30T13:29:48+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.125884s ]
[ 2015-01-30T13:29:48+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-30T13:29:48+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002816s ]
[ 2015-01-30T13:29:48+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003524s ]
[ 2015-01-30T13:29:48+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002532s ]
[ 2015-01-30T13:29:48+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003099s ]
[ 2015-01-30T13:29:48+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.012405s ]
[ 2015-01-30T13:29:48+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-30T13:29:48+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003087s ]
[ 2015-01-30T13:29:48+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003232s ]
[ 2015-01-30T13:30:00+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-30T13:30:00+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002487s ]
[ 2015-01-30T13:30:00+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002805s ]
[ 2015-01-30T13:30:00+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-30T13:30:00+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001484s ]
[ 2015-01-30T13:30:00+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001704s ]
[ 2015-01-30T13:30:00+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-30T13:30:00+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-30T13:30:00+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.034511s ]
[ 2015-01-30T13:30:00+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.034718s ]
[ 2015-01-30T13:30:00+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-30T13:30:00+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001436s ]
[ 2015-01-30T13:30:00+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001620s ]
[ 2015-01-30T13:30:00+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001010s ]
[ 2015-01-30T13:30:00+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002094s ]
[ 2015-01-30T13:30:00+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006701s ]
[ 2015-01-30T13:30:00+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-30T13:30:00+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001906s ]
[ 2015-01-30T13:30:00+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002111s ]
[ 2015-01-30T13:30:11+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-30T13:30:11+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001462s ]
[ 2015-01-30T13:30:11+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001662s ]
[ 2015-01-30T13:30:11+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-30T13:30:11+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001049s ]
[ 2015-01-30T13:30:11+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001189s ]
[ 2015-01-30T13:30:11+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-30T13:30:11+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-30T13:30:11+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.046967s ]
[ 2015-01-30T13:30:11+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.047100s ]
[ 2015-01-30T13:30:11+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-30T13:30:11+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.000996s ]
[ 2015-01-30T13:30:11+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001058s ]
[ 2015-01-30T13:30:11+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000697s ]
[ 2015-01-30T13:30:11+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001986s ]
[ 2015-01-30T13:30:11+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005071s ]
[ 2015-01-30T13:30:11+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-30T13:30:11+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001215s ]
[ 2015-01-30T13:30:11+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001342s ]
[ 2015-01-30T13:30:41+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-30T13:30:41+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.006625s ]
[ 2015-01-30T13:30:41+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006869s ]
[ 2015-01-30T13:30:41+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-30T13:30:41+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004918s ]
[ 2015-01-30T13:30:41+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005100s ]
[ 2015-01-30T13:30:41+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-30T13:30:41+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-30T13:30:41+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.034216s ]
[ 2015-01-30T13:30:41+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.034355s ]
[ 2015-01-30T13:30:41+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-30T13:30:41+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002747s ]
[ 2015-01-30T13:30:41+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002751s ]
[ 2015-01-30T13:30:41+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002386s ]
[ 2015-01-30T13:30:41+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003362s ]
[ 2015-01-30T13:30:41+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.011673s ]
[ 2015-01-30T13:30:41+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-30T13:30:41+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004573s ]
[ 2015-01-30T13:30:41+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004784s ]
[ 2015-01-30T13:30:57+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-30T13:30:57+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.024648s ]
[ 2015-01-30T13:30:57+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.024896s ]
[ 2015-01-30T13:30:57+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-30T13:30:57+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005758s ]
[ 2015-01-30T13:30:57+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005956s ]
[ 2015-01-30T13:30:57+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-30T13:30:57+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-30T13:30:57+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.038683s ]
[ 2015-01-30T13:30:57+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.038833s ]
[ 2015-01-30T13:30:57+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-30T13:30:57+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003627s ]
[ 2015-01-30T13:30:57+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003195s ]
[ 2015-01-30T13:30:57+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002949s ]
[ 2015-01-30T13:30:57+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003981s ]
[ 2015-01-30T13:30:57+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.014183s ]
[ 2015-01-30T13:30:57+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-30T13:30:57+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003404s ]
[ 2015-01-30T13:30:57+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003561s ]
[ 2015-01-30T13:31:29+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-30T13:31:29+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001801s ]
[ 2015-01-30T13:31:29+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002024s ]
[ 2015-01-30T13:31:29+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-30T13:31:29+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001080s ]
[ 2015-01-30T13:31:29+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001227s ]
[ 2015-01-30T13:31:29+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-30T13:31:29+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-30T13:31:29+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.037101s ]
[ 2015-01-30T13:31:29+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.037232s ]
[ 2015-01-30T13:31:29+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-30T13:31:29+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002022s ]
[ 2015-01-30T13:31:29+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001513s ]
[ 2015-01-30T13:31:29+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000705s ]
[ 2015-01-30T13:31:29+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001783s ]
[ 2015-01-30T13:31:29+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006385s ]
[ 2015-01-30T13:31:29+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-30T13:31:29+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001226s ]
[ 2015-01-30T13:31:29+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001346s ]
[ 2015-01-30T13:31:41+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-30T13:31:41+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001856s ]
[ 2015-01-30T13:31:41+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004874s ]
[ 2015-01-30T13:31:41+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-30T13:31:41+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004931s ]
[ 2015-01-30T13:31:41+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005093s ]
[ 2015-01-30T13:31:41+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-30T13:31:41+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-30T13:31:41+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.038928s ]
[ 2015-01-30T13:31:41+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.039077s ]
[ 2015-01-30T13:31:41+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-30T13:31:41+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003131s ]
[ 2015-01-30T13:31:41+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003123s ]
[ 2015-01-30T13:31:41+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003491s ]
[ 2015-01-30T13:31:41+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003631s ]
[ 2015-01-30T13:31:41+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.013812s ]
[ 2015-01-30T13:31:41+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-30T13:31:41+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003434s ]
[ 2015-01-30T13:31:41+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003588s ]
[ 2015-01-30T13:32:00+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-30T13:32:00+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001694s ]
[ 2015-01-30T13:32:00+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001925s ]
[ 2015-01-30T13:32:00+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-30T13:32:00+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001156s ]
[ 2015-01-30T13:32:00+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001305s ]
[ 2015-01-30T13:32:00+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-30T13:32:00+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-30T13:32:00+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.077455s ]
[ 2015-01-30T13:32:00+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.077591s ]
[ 2015-01-30T13:32:00+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-30T13:32:00+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001026s ]
[ 2015-01-30T13:32:00+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001111s ]
[ 2015-01-30T13:32:00+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000865s ]
[ 2015-01-30T13:32:00+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001306s ]
[ 2015-01-30T13:32:00+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004670s ]
[ 2015-01-30T13:32:00+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-30T13:32:00+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001314s ]
[ 2015-01-30T13:32:00+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001445s ]
[ 2015-01-30T13:32:24+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-30T13:32:24+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004814s ]
[ 2015-01-30T13:32:24+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005067s ]
[ 2015-01-30T13:32:24+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-30T13:32:24+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005517s ]
[ 2015-01-30T13:32:24+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005701s ]
[ 2015-01-30T13:32:24+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-30T13:32:24+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-30T13:32:24+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.078256s ]
[ 2015-01-30T13:32:24+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.078405s ]
[ 2015-01-30T13:32:24+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-30T13:32:24+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003287s ]
[ 2015-01-30T13:32:24+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003595s ]
[ 2015-01-30T13:32:24+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002727s ]
[ 2015-01-30T13:32:24+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003314s ]
[ 2015-01-30T13:32:24+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.013380s ]
[ 2015-01-30T13:32:24+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-30T13:32:24+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.009072s ]
[ 2015-01-30T13:32:24+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.009273s ]
[ 2015-01-30T13:32:35+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-30T13:32:35+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001675s ]
[ 2015-01-30T13:32:35+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001898s ]
[ 2015-01-30T13:32:35+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-30T13:32:35+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001247s ]
[ 2015-01-30T13:32:35+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001399s ]
[ 2015-01-30T13:32:35+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-30T13:32:35+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-30T13:32:35+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.026694s ]
[ 2015-01-30T13:32:35+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.026839s ]
