[ 2015-01-06T07:53:30+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-06T07:53:31+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.070645s ]
[ 2015-01-06T07:53:31+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.087527s ]
[ 2015-01-06T07:53:32+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.106657s ]
[ 2015-01-06T07:53:32+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point ORDER BY AsText(point),timestamp ASC  [ RunTime:0.089541s ]
[ 2015-01-06T07:53:32+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  17 IndexAction.class.php 第 30 行.
[ 2015-01-06T07:53:32+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-06T07:53:32+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.087097s ]
[ 2015-01-06T07:53:32+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.087359s ]
[ 2015-01-06T07:53:32+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-06T07:53:32+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.321084s ]
[ 2015-01-06T07:53:32+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.321353s ]
[ 2015-01-06T07:53:32+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-06T07:53:32+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.037177s ]
[ 2015-01-06T07:53:32+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.021004s ]
[ 2015-01-06T07:53:32+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.006496s ]
[ 2015-01-06T07:53:32+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.006330s ]
[ 2015-01-06T07:53:32+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.071704s ]
[ 2015-01-06T07:53:32+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-06T07:53:32+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.019640s ]
[ 2015-01-06T07:53:32+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.019892s ]
[ 2015-01-06T11:34:13+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
