[ 2014-12-19T17:17:17+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-19T19:32:11+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.053509s ]
[ 2014-12-19T19:32:11+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.053729s ]
[ 2014-12-19T19:32:11+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-19T19:32:11+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004847s ]
[ 2014-12-19T19:32:11+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.005279s ]
[ 2014-12-19T19:32:11+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004014s ]
[ 2014-12-19T19:32:11+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004256s ]
[ 2014-12-19T19:32:11+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.019050s ]
[ 2014-12-19T19:32:11+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-19T19:32:11+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005313s ]
[ 2014-12-19T19:32:11+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005653s ]
[ 2014-12-19T19:32:25+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-19T19:32:25+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002407s ]
[ 2014-12-19T19:32:25+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002730s ]
[ 2014-12-19T19:32:25+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.024207s ]
[ 2014-12-19T19:32:25+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.002303s ]
[ 2014-12-19T19:32:25+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-19T19:32:25+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-19T19:32:25+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001904s ]
[ 2014-12-19T19:32:25+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002146s ]
[ 2014-12-19T19:32:25+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-19T19:32:25+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 22 行.
[ 2014-12-19T19:32:25+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.052591s ]
[ 2014-12-19T19:32:25+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.052833s ]
[ 2014-12-19T19:32:25+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-19T19:32:25+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002183s ]
[ 2014-12-19T19:32:25+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002128s ]
[ 2014-12-19T19:32:25+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001238s ]
[ 2014-12-19T19:32:25+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002389s ]
[ 2014-12-19T19:32:25+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008602s ]
[ 2014-12-19T19:32:25+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-19T19:32:25+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002806s ]
[ 2014-12-19T19:32:25+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003086s ]
[ 2014-12-19T19:32:49+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-19T19:32:49+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.011426s ]
[ 2014-12-19T19:32:49+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.011860s ]
[ 2014-12-19T19:32:49+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.023605s ]
[ 2014-12-19T19:32:49+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.002594s ]
[ 2014-12-19T19:32:49+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-19T19:32:49+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-19T19:32:49+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.008021s ]
[ 2014-12-19T19:32:49+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008308s ]
[ 2014-12-19T19:32:49+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-19T19:32:49+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 22 行.
[ 2014-12-19T19:32:49+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.057052s ]
[ 2014-12-19T19:32:49+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.057271s ]
[ 2014-12-19T19:32:49+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-19T19:32:49+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003837s ]
[ 2014-12-19T19:32:49+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004458s ]
[ 2014-12-19T19:32:49+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003203s ]
[ 2014-12-19T19:32:49+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003865s ]
[ 2014-12-19T19:32:49+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.015874s ]
[ 2014-12-19T19:32:49+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-19T19:32:49+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004869s ]
[ 2014-12-19T19:32:49+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005198s ]
[ 2014-12-19T19:32:56+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-19T19:32:56+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005114s ]
[ 2014-12-19T19:32:56+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005443s ]
[ 2014-12-19T19:32:56+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.016934s ]
[ 2014-12-19T19:32:56+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.009185s ]
[ 2014-12-19T19:32:56+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-19T19:32:56+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-19T19:32:56+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.008523s ]
[ 2014-12-19T19:32:56+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008809s ]
[ 2014-12-19T19:32:56+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-19T19:32:56+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 22 行.
[ 2014-12-19T19:32:56+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.070818s ]
[ 2014-12-19T19:32:56+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.071091s ]
[ 2014-12-19T19:32:56+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-19T19:32:56+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.005858s ]
[ 2014-12-19T19:32:56+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.005655s ]
[ 2014-12-19T19:32:56+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004581s ]
[ 2014-12-19T19:32:56+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005934s ]
[ 2014-12-19T19:32:56+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.023288s ]
[ 2014-12-19T19:32:56+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-19T19:32:56+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.006247s ]
[ 2014-12-19T19:32:56+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.006537s ]
[ 2014-12-19T19:33:58+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-19T19:33:58+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003968s ]
[ 2014-12-19T19:33:58+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004302s ]
[ 2014-12-19T19:33:59+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.018798s ]
[ 2014-12-19T19:33:59+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.011452s ]
[ 2014-12-19T19:33:59+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-19T19:33:59+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-19T19:33:59+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002036s ]
[ 2014-12-19T19:33:59+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002286s ]
[ 2014-12-19T19:33:59+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-19T19:33:59+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 22 行.
[ 2014-12-19T19:33:59+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.051287s ]
[ 2014-12-19T19:33:59+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.051521s ]
[ 2014-12-19T19:33:59+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-19T19:33:59+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002457s ]
[ 2014-12-19T19:33:59+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002138s ]
[ 2014-12-19T19:33:59+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001231s ]
[ 2014-12-19T19:33:59+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002282s ]
[ 2014-12-19T19:33:59+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008815s ]
[ 2014-12-19T19:33:59+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-19T19:33:59+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003089s ]
[ 2014-12-19T19:33:59+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003358s ]
[ 2014-12-19T19:34:43+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-19T19:34:43+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.007781s ]
[ 2014-12-19T19:34:43+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.008248s ]
[ 2014-12-19T19:34:43+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.024216s ]
[ 2014-12-19T19:34:43+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.002847s ]
[ 2014-12-19T19:34:43+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-19T19:34:43+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-19T19:34:43+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.009337s ]
[ 2014-12-19T19:34:43+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.009611s ]
[ 2014-12-19T19:34:43+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-19T19:34:43+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 22 行.
[ 2014-12-19T19:34:43+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.053879s ]
[ 2014-12-19T19:34:43+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.054075s ]
[ 2014-12-19T19:34:43+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-19T19:34:43+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004716s ]
[ 2014-12-19T19:34:43+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003950s ]
[ 2014-12-19T19:34:43+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003403s ]
[ 2014-12-19T19:34:43+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004778s ]
[ 2014-12-19T19:34:43+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.017461s ]
[ 2014-12-19T19:34:43+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-19T19:34:43+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005957s ]
[ 2014-12-19T19:34:43+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.006204s ]
[ 2014-12-19T19:35:39+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-19T19:35:39+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.006520s ]
[ 2014-12-19T19:35:39+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006859s ]
[ 2014-12-19T19:35:39+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.015562s ]
[ 2014-12-19T19:35:39+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.009885s ]
[ 2014-12-19T19:35:39+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-19T19:35:39+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-19T19:35:39+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007744s ]
[ 2014-12-19T19:35:39+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008135s ]
[ 2014-12-19T19:35:39+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-19T19:35:39+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 22 行.
[ 2014-12-19T19:35:39+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.061785s ]
[ 2014-12-19T19:35:39+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.062026s ]
[ 2014-12-19T19:35:39+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-19T19:35:39+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.005117s ]
[ 2014-12-19T19:35:39+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004648s ]
[ 2014-12-19T19:35:39+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003551s ]
[ 2014-12-19T19:35:39+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004116s ]
[ 2014-12-19T19:35:39+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.018073s ]
[ 2014-12-19T19:35:39+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-19T19:35:39+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004609s ]
[ 2014-12-19T19:35:39+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004824s ]
[ 2014-12-19T19:36:10+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-19T19:36:10+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005070s ]
[ 2014-12-19T19:36:10+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005598s ]
[ 2014-12-19T19:36:10+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.015659s ]
[ 2014-12-19T19:36:10+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.012734s ]
[ 2014-12-19T19:36:10+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-19T19:37:08+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-19T19:37:08+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.012604s ]
[ 2014-12-19T19:37:08+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.013008s ]
[ 2014-12-19T19:37:09+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.021206s ]
[ 2014-12-19T19:37:09+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.002077s ]
[ 2014-12-19T19:37:09+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-19T19:37:27+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-19T19:37:27+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.007020s ]
[ 2014-12-19T19:37:27+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.007361s ]
[ 2014-12-19T19:37:28+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.015284s ]
[ 2014-12-19T19:37:28+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.006224s ]
[ 2014-12-19T19:37:28+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-19T19:37:28+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-19T19:37:28+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007637s ]
[ 2014-12-19T19:37:28+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007870s ]
[ 2014-12-19T19:37:28+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-19T19:37:28+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 22 行.
[ 2014-12-19T19:37:28+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.072113s ]
[ 2014-12-19T19:37:28+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.072343s ]
[ 2014-12-19T19:37:28+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-19T19:37:28+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004903s ]
[ 2014-12-19T19:37:28+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004000s ]
[ 2014-12-19T19:37:28+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003719s ]
[ 2014-12-19T19:37:28+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003893s ]
[ 2014-12-19T19:37:28+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.017083s ]
[ 2014-12-19T19:37:28+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-19T19:37:28+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004829s ]
[ 2014-12-19T19:37:28+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005039s ]
[ 2014-12-19T19:39:15+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-19T19:39:15+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002271s ]
[ 2014-12-19T19:39:15+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002597s ]
[ 2014-12-19T19:39:15+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.020328s ]
[ 2014-12-19T19:39:15+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.008175s ]
[ 2014-12-19T19:39:15+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-19T19:39:15+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-19T19:39:15+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002065s ]
[ 2014-12-19T19:39:15+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002284s ]
[ 2014-12-19T19:39:15+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-19T19:39:16+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 22 行.
[ 2014-12-19T19:39:16+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.051861s ]
[ 2014-12-19T19:39:16+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.052076s ]
[ 2014-12-19T19:39:16+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-19T19:39:16+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.009407s ]
[ 2014-12-19T19:39:16+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001815s ]
[ 2014-12-19T19:39:16+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001032s ]
[ 2014-12-19T19:39:16+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001733s ]
[ 2014-12-19T19:39:16+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.014552s ]
[ 2014-12-19T19:39:16+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-19T19:39:16+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002170s ]
[ 2014-12-19T19:39:16+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002564s ]
[ 2014-12-19T19:39:26+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-19T19:39:26+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.007364s ]
[ 2014-12-19T19:39:26+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.007747s ]
[ 2014-12-19T19:39:26+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.023664s ]
[ 2014-12-19T19:39:26+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.011204s ]
[ 2014-12-19T19:39:26+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-19T19:39:26+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-19T19:39:26+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.009394s ]
[ 2014-12-19T19:39:26+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.009776s ]
[ 2014-12-19T19:39:26+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-19T19:39:26+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 22 行.
[ 2014-12-19T19:39:26+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.071505s ]
[ 2014-12-19T19:39:26+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.071784s ]
[ 2014-12-19T19:39:26+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-19T19:39:26+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.005398s ]
[ 2014-12-19T19:39:26+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.006226s ]
[ 2014-12-19T19:39:26+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004741s ]
[ 2014-12-19T19:39:26+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.006848s ]
[ 2014-12-19T19:39:26+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.023988s ]
[ 2014-12-19T19:39:26+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-19T19:39:26+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.008654s ]
[ 2014-12-19T19:39:26+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.009014s ]
[ 2014-12-19T19:39:44+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-19T19:39:44+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005011s ]
