[ 2015-03-07T07:41:22+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-07T07:49:54+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-07T07:49:54+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005719s ]
[ 2015-03-07T07:49:54+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006102s ]
[ 2015-03-07T07:49:54+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-03-07T07:49:54+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.011577s ]
[ 2015-03-07T07:49:54+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.011943s ]
[ 2015-03-07T07:49:54+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-03-07T07:49:54+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-03-07T07:49:54+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.083234s ]
[ 2015-03-07T07:49:54+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.083508s ]
[ 2015-03-07T07:49:54+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-03-07T07:49:54+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004498s ]
[ 2015-03-07T07:49:54+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.005161s ]
[ 2015-03-07T07:49:54+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004843s ]
[ 2015-03-07T07:49:54+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005258s ]
[ 2015-03-07T07:49:54+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.020448s ]
[ 2015-03-07T07:49:54+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-03-07T07:49:54+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004376s ]
[ 2015-03-07T07:49:54+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004563s ]
[ 2015-03-07T07:51:34+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-07T07:51:34+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004985s ]
[ 2015-03-07T07:51:34+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005360s ]
[ 2015-03-07T07:51:34+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-03-07T07:51:34+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007279s ]
[ 2015-03-07T07:51:34+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007551s ]
[ 2015-03-07T07:51:34+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-03-07T07:51:34+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-03-07T07:51:34+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.070544s ]
[ 2015-03-07T07:51:34+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.070760s ]
[ 2015-03-07T07:51:34+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-03-07T07:51:34+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004116s ]
[ 2015-03-07T07:51:34+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004520s ]
[ 2015-03-07T07:51:34+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003724s ]
[ 2015-03-07T07:51:34+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004359s ]
[ 2015-03-07T07:51:34+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.017262s ]
[ 2015-03-07T07:51:34+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-03-07T07:51:34+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004327s ]
[ 2015-03-07T07:51:34+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004514s ]
[ 2015-03-07T08:35:56+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-07T08:35:56+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.012708s ]
[ 2015-03-07T08:35:56+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.013028s ]
[ 2015-03-07T08:35:57+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-03-07T08:35:57+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.026393s ]
[ 2015-03-07T08:35:57+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.026641s ]
[ 2015-03-07T08:35:57+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-03-07T08:35:57+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-03-07T08:35:57+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.103940s ]
[ 2015-03-07T08:35:57+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.104147s ]
[ 2015-03-07T08:35:57+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-03-07T08:35:57+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.005293s ]
[ 2015-03-07T08:35:57+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.005334s ]
[ 2015-03-07T08:35:57+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004559s ]
[ 2015-03-07T08:35:57+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005494s ]
[ 2015-03-07T08:35:57+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.021311s ]
[ 2015-03-07T08:35:57+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-03-07T08:35:57+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005342s ]
[ 2015-03-07T08:35:57+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005545s ]
[ 2015-03-07T12:57:26+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-07T12:57:26+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.263492s ]
[ 2015-03-07T12:57:26+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.291896s ]
[ 2015-03-07T12:57:26+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-03-07T12:57:27+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.261470s ]
[ 2015-03-07T12:57:27+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.261767s ]
[ 2015-03-07T12:57:27+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-03-07T12:57:27+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-03-07T12:57:27+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.556412s ]
[ 2015-03-07T12:57:27+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.556639s ]
[ 2015-03-07T12:57:27+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-03-07T12:57:27+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.039513s ]
[ 2015-03-07T12:57:27+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.044981s ]
[ 2015-03-07T12:57:27+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.018909s ]
[ 2015-03-07T12:57:27+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.009188s ]
[ 2015-03-07T12:57:27+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.113701s ]
[ 2015-03-07T12:57:27+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-03-07T12:57:27+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.114216s ]
[ 2015-03-07T12:57:27+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.114484s ]
[ 2015-03-07T16:13:58+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2015-03-07T16:13:58+08:00 ] /gisproject/index.php/Login/index | INFO: Run CheckRoute Behavior [ RunTime:0.002403s ]
[ 2015-03-07T16:13:58+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002661s ]
[ 2015-03-07T16:13:58+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ app_begin ] --START--
[ 2015-03-07T16:13:58+08:00 ] /gisproject/index.php/Login/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001397s ]
[ 2015-03-07T16:13:58+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001540s ]
[ 2015-03-07T16:13:59+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_template ] --START--
[ 2015-03-07T16:13:59+08:00 ] /gisproject/index.php/Login/index | INFO: Run LocationTemplate Behavior [ RunTime:0.048476s ]
[ 2015-03-07T16:13:59+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.048731s ]
[ 2015-03-07T16:13:59+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_parse ] --START--
[ 2015-03-07T16:13:59+08:00 ] /gisproject/index.php/Login/index | INFO: Run ParseTemplate Behavior [ RunTime:0.158936s ]
[ 2015-03-07T16:13:59+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.159144s ]
[ 2015-03-07T16:13:59+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_filter ] --START--
[ 2015-03-07T16:13:59+08:00 ] /gisproject/index.php/Login/index | INFO: Run ContentReplace Behavior [ RunTime:0.013365s ]
[ 2015-03-07T16:13:59+08:00 ] /gisproject/index.php/Login/index | INFO: Run TokenBuild Behavior [ RunTime:0.021772s ]
[ 2015-03-07T16:13:59+08:00 ] /gisproject/index.php/Login/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003405s ]
[ 2015-03-07T16:13:59+08:00 ] /gisproject/index.php/Login/index | INFO: Run ShowRuntime Behavior [ RunTime:0.004268s ]
[ 2015-03-07T16:13:59+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.043473s ]
[ 2015-03-07T16:13:59+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_end ] --START--
[ 2015-03-07T16:13:59+08:00 ] /gisproject/index.php/Login/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.004348s ]
[ 2015-03-07T16:13:59+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.004511s ]
[ 2015-03-07T16:13:59+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Tag[ route_check ] --START--
[ 2015-03-07T16:13:59+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Run CheckRoute Behavior [ RunTime:0.002900s ]
[ 2015-03-07T16:13:59+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.003163s ]
[ 2015-03-07T16:13:59+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-07T16:13:59+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003856s ]
[ 2015-03-07T16:13:59+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004050s ]
[ 2015-03-07T16:14:07+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ route_check ] --START--
[ 2015-03-07T16:14:07+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run CheckRoute Behavior [ RunTime:0.003585s ]
[ 2015-03-07T16:14:07+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.003942s ]
[ 2015-03-07T16:14:07+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-07T16:14:07+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.018406s ]
[ 2015-03-07T16:14:07+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.018633s ]
[ 2015-03-07T16:14:07+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_template ] --START--
[ 2015-03-07T16:14:07+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run LocationTemplate Behavior [ RunTime:0.037948s ]
[ 2015-03-07T16:14:07+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.038245s ]
[ 2015-03-07T16:14:07+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_parse ] --START--
[ 2015-03-07T16:14:07+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run ParseTemplate Behavior [ RunTime:0.147636s ]
[ 2015-03-07T16:14:07+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.147990s ]
[ 2015-03-07T16:14:07+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_filter ] --START--
[ 2015-03-07T16:14:07+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run ContentReplace Behavior [ RunTime:0.001600s ]
[ 2015-03-07T16:14:07+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run TokenBuild Behavior [ RunTime:0.001391s ]
[ 2015-03-07T16:14:07+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000965s ]
[ 2015-03-07T16:14:07+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001671s ]
[ 2015-03-07T16:14:07+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006214s ]
[ 2015-03-07T16:14:07+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_end ] --START--
[ 2015-03-07T16:14:07+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002518s ]
[ 2015-03-07T16:14:07+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003118s ]
[ 2015-03-07T16:20:40+08:00 ] /gisproject/index.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2015-03-07T16:20:40+08:00 ] /gisproject/index.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.003944s ]
[ 2015-03-07T16:20:40+08:00 ] /gisproject/index.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.004411s ]
[ 2015-03-07T16:20:40+08:00 ] /gisproject/index.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2015-03-07T16:20:40+08:00 ] /gisproject/index.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003129s ]
[ 2015-03-07T16:20:40+08:00 ] /gisproject/index.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003362s ]
[ 2015-03-07T16:20:40+08:00 ] /gisproject/index.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2015-03-07T16:20:40+08:00 ] /gisproject/index.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.007799s ]
[ 2015-03-07T16:20:40+08:00 ] /gisproject/index.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.008074s ]
[ 2015-03-07T16:20:40+08:00 ] /gisproject/index.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2015-03-07T16:20:40+08:00 ] /gisproject/index.php/Index/index | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-03-07T16:20:40+08:00 ] /gisproject/index.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.050793s ]
[ 2015-03-07T16:20:40+08:00 ] /gisproject/index.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.051018s ]
[ 2015-03-07T16:20:40+08:00 ] /gisproject/index.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2015-03-07T16:20:40+08:00 ] /gisproject/index.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.004376s ]
[ 2015-03-07T16:20:40+08:00 ] /gisproject/index.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.004932s ]
[ 2015-03-07T16:20:40+08:00 ] /gisproject/index.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003381s ]
[ 2015-03-07T16:20:40+08:00 ] /gisproject/index.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.004715s ]
[ 2015-03-07T16:20:40+08:00 ] /gisproject/index.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.018047s ]
[ 2015-03-07T16:20:40+08:00 ] /gisproject/index.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2015-03-07T16:20:40+08:00 ] /gisproject/index.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.004184s ]
[ 2015-03-07T16:20:40+08:00 ] /gisproject/index.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.004369s ]
