[ 2015-02-16T09:38:19+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-16T10:25:54+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005386s ]
[ 2015-02-16T10:25:54+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-16T10:25:54+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-16T10:25:54+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.040439s ]
[ 2015-02-16T10:25:54+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.040590s ]
[ 2015-02-16T10:25:54+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-16T10:25:54+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003435s ]
[ 2015-02-16T10:25:54+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003436s ]
[ 2015-02-16T10:25:54+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002840s ]
[ 2015-02-16T10:25:54+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003631s ]
[ 2015-02-16T10:25:54+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.013775s ]
[ 2015-02-16T10:25:54+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-16T10:25:54+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.037901s ]
[ 2015-02-16T10:25:54+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.038081s ]
[ 2015-02-16T10:25:56+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-16T10:25:56+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003479s ]
[ 2015-02-16T10:25:56+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003704s ]
[ 2015-02-16T10:25:56+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-16T10:25:56+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005529s ]
[ 2015-02-16T10:25:56+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005695s ]
[ 2015-02-16T10:25:56+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-16T10:25:56+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-16T10:25:56+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.034802s ]
[ 2015-02-16T10:25:56+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.034948s ]
[ 2015-02-16T10:25:56+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-16T10:25:56+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004314s ]
[ 2015-02-16T10:25:56+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002983s ]
[ 2015-02-16T10:25:56+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002699s ]
[ 2015-02-16T10:25:56+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003548s ]
[ 2015-02-16T10:25:56+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.013938s ]
[ 2015-02-16T10:25:56+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-16T10:25:56+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004271s ]
[ 2015-02-16T10:25:56+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004655s ]
[ 2015-02-16T10:26:40+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-16T10:26:40+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003954s ]
[ 2015-02-16T10:26:40+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004298s ]
[ 2015-02-16T10:26:40+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-16T10:26:40+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004969s ]
[ 2015-02-16T10:26:40+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005192s ]
[ 2015-02-16T10:26:40+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-16T10:26:40+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-16T10:26:40+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.056142s ]
[ 2015-02-16T10:26:40+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.056273s ]
[ 2015-02-16T10:26:40+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-16T10:26:40+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003214s ]
[ 2015-02-16T10:26:40+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003101s ]
[ 2015-02-16T10:26:40+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002342s ]
[ 2015-02-16T10:26:40+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002865s ]
[ 2015-02-16T10:26:40+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.011914s ]
[ 2015-02-16T10:26:40+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-16T10:26:40+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003522s ]
[ 2015-02-16T10:26:40+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003654s ]
[ 2015-02-16T10:26:50+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-16T10:26:50+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005147s ]
[ 2015-02-16T10:26:50+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005443s ]
[ 2015-02-16T10:26:50+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-16T10:26:50+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005666s ]
[ 2015-02-16T10:26:50+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005865s ]
[ 2015-02-16T10:26:50+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-16T10:26:50+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-16T10:26:50+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.040903s ]
[ 2015-02-16T10:26:50+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.041054s ]
[ 2015-02-16T10:26:50+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-16T10:26:50+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003303s ]
[ 2015-02-16T10:26:50+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003148s ]
[ 2015-02-16T10:26:50+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002816s ]
[ 2015-02-16T10:26:50+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003365s ]
[ 2015-02-16T10:26:50+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.013079s ]
[ 2015-02-16T10:26:50+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-16T10:26:50+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003215s ]
[ 2015-02-16T10:26:50+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003357s ]
[ 2015-02-16T10:28:05+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-16T10:28:05+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003550s ]
[ 2015-02-16T10:28:05+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003792s ]
[ 2015-02-16T10:28:05+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-16T10:28:05+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004063s ]
[ 2015-02-16T10:28:05+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.004187s ]
[ 2015-02-16T10:28:05+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-16T10:28:05+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-16T10:28:05+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.027868s ]
[ 2015-02-16T10:28:05+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.027982s ]
[ 2015-02-16T10:28:05+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-16T10:28:05+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002351s ]
[ 2015-02-16T10:28:05+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002443s ]
[ 2015-02-16T10:28:05+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003110s ]
[ 2015-02-16T10:28:05+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002772s ]
[ 2015-02-16T10:28:05+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.010998s ]
[ 2015-02-16T10:28:05+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-16T10:28:05+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002685s ]
[ 2015-02-16T10:28:05+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002792s ]
[ 2015-02-16T10:28:15+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-16T10:28:15+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005137s ]
[ 2015-02-16T10:28:15+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005463s ]
[ 2015-02-16T10:28:15+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-16T10:28:15+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007144s ]
[ 2015-02-16T10:28:15+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007402s ]
[ 2015-02-16T10:28:15+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-16T10:28:15+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-16T10:28:15+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.057930s ]
[ 2015-02-16T10:28:15+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.058084s ]
[ 2015-02-16T10:28:15+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-16T10:28:15+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003147s ]
[ 2015-02-16T10:28:15+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002746s ]
[ 2015-02-16T10:28:15+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002365s ]
[ 2015-02-16T10:28:15+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002846s ]
[ 2015-02-16T10:28:15+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.011520s ]
[ 2015-02-16T10:28:15+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-16T10:28:15+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004263s ]
[ 2015-02-16T10:28:15+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004459s ]
[ 2015-02-16T10:28:36+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-16T10:28:36+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003059s ]
[ 2015-02-16T10:28:36+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003269s ]
[ 2015-02-16T10:28:36+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-16T10:28:36+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004794s ]
[ 2015-02-16T10:28:36+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.004945s ]
[ 2015-02-16T10:28:36+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-16T10:28:36+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-16T10:28:36+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.032386s ]
[ 2015-02-16T10:28:36+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.032518s ]
[ 2015-02-16T10:28:36+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-16T10:28:36+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003451s ]
[ 2015-02-16T10:28:36+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002983s ]
[ 2015-02-16T10:28:36+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002332s ]
[ 2015-02-16T10:28:36+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002852s ]
[ 2015-02-16T10:28:36+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.011982s ]
[ 2015-02-16T10:28:36+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-16T10:28:36+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002921s ]
[ 2015-02-16T10:28:36+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003043s ]
[ 2015-02-16T10:29:47+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-16T10:29:47+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003238s ]
[ 2015-02-16T10:29:47+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003453s ]
[ 2015-02-16T10:29:47+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-16T10:29:47+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005590s ]
[ 2015-02-16T10:29:47+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005798s ]
[ 2015-02-16T10:29:47+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-16T10:29:47+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-16T10:29:47+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.034460s ]
[ 2015-02-16T10:29:47+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.034592s ]
[ 2015-02-16T10:29:47+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-16T10:29:47+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002793s ]
[ 2015-02-16T10:29:47+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002619s ]
[ 2015-02-16T10:29:47+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002276s ]
[ 2015-02-16T10:29:47+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003805s ]
[ 2015-02-16T10:29:47+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.011843s ]
[ 2015-02-16T10:29:47+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-16T10:29:47+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002960s ]
[ 2015-02-16T10:29:47+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003088s ]
[ 2015-02-16T10:30:50+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-16T10:30:50+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001655s ]
[ 2015-02-16T10:30:50+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001892s ]
[ 2015-02-16T10:30:50+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-16T10:30:50+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001323s ]
[ 2015-02-16T10:30:50+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001488s ]
[ 2015-02-16T10:30:50+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-16T10:30:50+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-16T10:30:50+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.068005s ]
[ 2015-02-16T10:30:50+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.068163s ]
[ 2015-02-16T10:30:50+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-16T10:30:50+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001101s ]
[ 2015-02-16T10:30:50+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001123s ]
[ 2015-02-16T10:30:50+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000746s ]
[ 2015-02-16T10:30:50+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001855s ]
[ 2015-02-16T10:30:50+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005201s ]
[ 2015-02-16T10:30:50+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-16T10:30:50+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001377s ]
[ 2015-02-16T10:30:50+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001598s ]
[ 2015-02-16T10:32:35+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-16T10:32:35+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.018542s ]
[ 2015-02-16T10:32:35+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.018805s ]
[ 2015-02-16T10:32:35+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-16T10:32:35+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.008407s ]
[ 2015-02-16T10:32:35+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008614s ]
[ 2015-02-16T10:32:35+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-16T10:32:35+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-16T10:32:35+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.039096s ]
[ 2015-02-16T10:32:35+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.039245s ]
[ 2015-02-16T10:32:35+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-16T10:32:35+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003026s ]
[ 2015-02-16T10:32:35+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003119s ]
[ 2015-02-16T10:32:35+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002765s ]
[ 2015-02-16T10:32:35+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004482s ]
[ 2015-02-16T10:32:35+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.013820s ]
[ 2015-02-16T10:32:35+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-16T10:32:35+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003946s ]
[ 2015-02-16T10:32:35+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004119s ]
[ 2015-02-16T10:32:40+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-16T10:32:40+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003497s ]
[ 2015-02-16T10:32:40+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003734s ]
[ 2015-02-16T10:32:40+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-16T10:32:40+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005641s ]
[ 2015-02-16T10:32:40+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005805s ]
[ 2015-02-16T10:32:40+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-16T10:32:40+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-16T10:32:40+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.036203s ]
[ 2015-02-16T10:32:40+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.036356s ]
[ 2015-02-16T10:32:40+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-16T10:32:40+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003003s ]
[ 2015-02-16T10:32:40+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003143s ]
[ 2015-02-16T10:32:40+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002737s ]
[ 2015-02-16T10:32:40+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004335s ]
[ 2015-02-16T10:32:40+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.013694s ]
[ 2015-02-16T10:32:40+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-16T10:32:40+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003207s ]
[ 2015-02-16T10:32:40+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003345s ]
[ 2015-02-16T10:33:55+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-16T10:33:55+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004807s ]
[ 2015-02-16T10:33:55+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005044s ]
[ 2015-02-16T10:33:55+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-16T10:33:55+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004863s ]
[ 2015-02-16T10:33:55+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005041s ]
[ 2015-02-16T10:33:55+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-16T10:33:55+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-16T10:33:55+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.035928s ]
[ 2015-02-16T10:33:55+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.036073s ]
[ 2015-02-16T10:33:55+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-16T10:33:55+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003519s ]
[ 2015-02-16T10:33:55+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003105s ]
[ 2015-02-16T10:33:55+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002668s ]
[ 2015-02-16T10:33:55+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003383s ]
[ 2015-02-16T10:33:55+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.013122s ]
[ 2015-02-16T10:33:55+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-16T10:33:55+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003436s ]
[ 2015-02-16T10:33:55+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003586s ]
[ 2015-02-16T10:33:57+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-16T10:33:57+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001620s ]
[ 2015-02-16T10:33:57+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001844s ]
[ 2015-02-16T10:33:57+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-16T10:33:57+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001143s ]
[ 2015-02-16T10:33:57+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001296s ]
[ 2015-02-16T10:33:57+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-16T10:33:57+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-16T10:33:57+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.047384s ]
[ 2015-02-16T10:33:57+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.047529s ]
