[ 2014-12-06T21:09:07+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-06T21:56:06+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.060997s ]
[ 2014-12-06T21:56:06+08:00 ] /gisproject/ | SQL: SELECT COUNT(*) AS tp_count FROM `tb_point` LIMIT 1   [ RunTime:0.004387s ]
[ 2014-12-06T21:56:06+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point  [ RunTime:0.002845s ]
[ 2014-12-06T21:56:14+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-06T21:56:14+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002566s ]
[ 2014-12-06T21:56:14+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002905s ]
[ 2014-12-06T21:56:15+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.013259s ]
[ 2014-12-06T21:56:15+08:00 ] /gisproject/ | SQL: SELECT COUNT(*) AS tp_count FROM `tb_point` LIMIT 1   [ RunTime:0.013429s ]
[ 2014-12-06T21:56:15+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point  [ RunTime:0.000927s ]
[ 2014-12-06T21:56:53+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-06T21:56:53+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002613s ]
[ 2014-12-06T21:56:53+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002957s ]
[ 2014-12-06T21:56:53+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.011896s ]
[ 2014-12-06T21:56:53+08:00 ] /gisproject/ | SQL: SELECT COUNT(*) AS tp_count FROM `tb_point` LIMIT 1   [ RunTime:0.003781s ]
[ 2014-12-06T21:56:53+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point  [ RunTime:0.001104s ]
[ 2014-12-06T21:56:54+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-06T21:56:54+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001961s ]
[ 2014-12-06T21:56:54+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002243s ]
[ 2014-12-06T21:56:54+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.014361s ]
[ 2014-12-06T21:56:54+08:00 ] /gisproject/ | SQL: SELECT COUNT(*) AS tp_count FROM `tb_point` LIMIT 1   [ RunTime:0.004672s ]
[ 2014-12-06T21:56:54+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point  [ RunTime:0.007560s ]
[ 2014-12-06T21:57:06+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-06T21:57:06+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002330s ]
[ 2014-12-06T21:57:06+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002674s ]
[ 2014-12-06T21:57:06+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.020775s ]
[ 2014-12-06T21:57:06+08:00 ] /gisproject/ | SQL: SELECT COUNT(*) AS tp_count FROM `tb_point` LIMIT 1   [ RunTime:0.003008s ]
[ 2014-12-06T21:57:06+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point  [ RunTime:0.001191s ]
[ 2014-12-06T21:57:08+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-06T21:57:08+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002395s ]
[ 2014-12-06T21:57:08+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002721s ]
[ 2014-12-06T21:57:08+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.012013s ]
[ 2014-12-06T21:57:08+08:00 ] /gisproject/ | SQL: SELECT COUNT(*) AS tp_count FROM `tb_point` LIMIT 1   [ RunTime:0.003724s ]
[ 2014-12-06T21:57:08+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point  [ RunTime:0.000813s ]
[ 2014-12-06T21:57:30+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-06T21:57:30+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004461s ]
[ 2014-12-06T21:57:30+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004912s ]
[ 2014-12-06T21:57:30+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.015501s ]
[ 2014-12-06T21:57:30+08:00 ] /gisproject/ | SQL: SELECT COUNT(*) AS tp_count FROM `tb_point` LIMIT 1   [ RunTime:0.005719s ]
[ 2014-12-06T21:57:30+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point  [ RunTime:0.001308s ]
[ 2014-12-06T21:57:53+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-06T21:57:53+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005046s ]
[ 2014-12-06T21:57:53+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005389s ]
[ 2014-12-06T21:57:53+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.013698s ]
[ 2014-12-06T21:57:53+08:00 ] /gisproject/ | SQL: SELECT COUNT(*) AS tp_count FROM `tb_point` LIMIT 1   [ RunTime:0.005363s ]
[ 2014-12-06T21:57:53+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point  [ RunTime:0.005760s ]
[ 2014-12-06T21:57:55+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-06T21:57:55+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002287s ]
[ 2014-12-06T21:57:55+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002617s ]
[ 2014-12-06T21:57:55+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.013782s ]
[ 2014-12-06T21:57:55+08:00 ] /gisproject/ | SQL: SELECT COUNT(*) AS tp_count FROM `tb_point` LIMIT 1   [ RunTime:0.005411s ]
[ 2014-12-06T21:57:55+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point  [ RunTime:0.001507s ]
[ 2014-12-06T21:57:59+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-06T21:57:59+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002401s ]
[ 2014-12-06T21:57:59+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002733s ]
[ 2014-12-06T21:57:59+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.014375s ]
[ 2014-12-06T21:57:59+08:00 ] /gisproject/ | SQL: SELECT COUNT(*) AS tp_count FROM `tb_point` LIMIT 1   [ RunTime:0.003002s ]
[ 2014-12-06T21:57:59+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point  [ RunTime:0.001726s ]
[ 2014-12-06T21:58:34+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-06T21:58:34+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002532s ]
[ 2014-12-06T21:58:34+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002884s ]
[ 2014-12-06T21:58:34+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.016788s ]
[ 2014-12-06T21:58:34+08:00 ] /gisproject/ | SQL: SELECT COUNT(*) AS tp_count FROM `tb_point` LIMIT 1   [ RunTime:0.004639s ]
[ 2014-12-06T21:58:34+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point  [ RunTime:0.001161s ]
[ 2014-12-06T21:58:34+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-06T21:58:34+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007773s ]
[ 2014-12-06T21:58:34+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008034s ]
[ 2014-12-06T21:58:34+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-06T21:58:34+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 16 行.
[ 2014-12-06T21:58:34+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.054745s ]
[ 2014-12-06T21:58:34+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.054957s ]
[ 2014-12-06T21:58:34+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-06T21:58:34+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004745s ]
[ 2014-12-06T21:58:34+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003858s ]
[ 2014-12-06T21:58:34+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003164s ]
[ 2014-12-06T21:58:34+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003911s ]
[ 2014-12-06T21:58:34+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.016190s ]
[ 2014-12-06T21:58:34+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-06T21:58:34+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005360s ]
[ 2014-12-06T21:58:34+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005601s ]
[ 2014-12-06T21:58:48+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-06T21:58:48+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.006397s ]
[ 2014-12-06T21:58:48+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006740s ]
[ 2014-12-06T21:58:48+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.019901s ]
[ 2014-12-06T21:58:48+08:00 ] /gisproject/ | SQL: SELECT COUNT(*) AS tp_count FROM `tb_point` LIMIT 1   [ RunTime:0.009197s ]
[ 2014-12-06T21:58:48+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point  [ RunTime:0.001305s ]
[ 2014-12-06T21:58:48+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-06T21:58:48+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.006672s ]
[ 2014-12-06T21:58:48+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.006911s ]
[ 2014-12-06T21:58:48+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-06T21:58:48+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 16 行.
[ 2014-12-06T21:58:48+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.072748s ]
[ 2014-12-06T21:58:48+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.072975s ]
[ 2014-12-06T21:58:48+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-06T21:58:48+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004102s ]
[ 2014-12-06T21:58:48+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003693s ]
[ 2014-12-06T21:58:48+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003159s ]
[ 2014-12-06T21:58:48+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003919s ]
[ 2014-12-06T21:58:48+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.015453s ]
[ 2014-12-06T21:58:48+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-06T21:58:48+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005173s ]
[ 2014-12-06T21:58:48+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005391s ]
[ 2014-12-06T21:58:56+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-06T21:58:56+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002486s ]
[ 2014-12-06T21:58:56+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002835s ]
[ 2014-12-06T21:58:56+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.029658s ]
[ 2014-12-06T21:58:56+08:00 ] /gisproject/ | SQL: SELECT COUNT(*) AS tp_count FROM `tb_point` LIMIT 1   [ RunTime:0.004078s ]
[ 2014-12-06T21:58:56+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point  [ RunTime:0.004863s ]
[ 2014-12-06T21:58:56+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-06T21:58:56+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002378s ]
[ 2014-12-06T21:58:56+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002622s ]
[ 2014-12-06T21:58:56+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-06T21:58:56+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 16 行.
[ 2014-12-06T21:58:56+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.043873s ]
[ 2014-12-06T21:58:56+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.044102s ]
[ 2014-12-06T21:58:56+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-06T21:58:56+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001707s ]
[ 2014-12-06T21:58:56+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001593s ]
[ 2014-12-06T21:58:56+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000915s ]
[ 2014-12-06T21:58:56+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001706s ]
[ 2014-12-06T21:58:56+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006447s ]
[ 2014-12-06T21:58:56+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-06T21:58:56+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003470s ]
[ 2014-12-06T21:58:56+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003697s ]
[ 2014-12-06T21:59:25+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-06T21:59:25+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.006597s ]
[ 2014-12-06T21:59:25+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006937s ]
[ 2014-12-06T21:59:25+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.024825s ]
[ 2014-12-06T21:59:25+08:00 ] /gisproject/ | SQL: SELECT COUNT(*) AS tp_count FROM `tb_point` LIMIT 1   [ RunTime:0.001008s ]
[ 2014-12-06T21:59:25+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point  [ RunTime:0.001249s ]
[ 2014-12-06T21:59:25+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-06T21:59:25+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007893s ]
[ 2014-12-06T21:59:25+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008201s ]
[ 2014-12-06T21:59:25+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-06T21:59:25+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 16 行.
[ 2014-12-06T21:59:25+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.065850s ]
[ 2014-12-06T21:59:25+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.066081s ]
[ 2014-12-06T21:59:25+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-06T21:59:25+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004944s ]
[ 2014-12-06T21:59:25+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004668s ]
[ 2014-12-06T21:59:25+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004357s ]
[ 2014-12-06T21:59:25+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005761s ]
[ 2014-12-06T21:59:25+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.021150s ]
[ 2014-12-06T21:59:25+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-06T21:59:25+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005979s ]
[ 2014-12-06T21:59:25+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.006701s ]
[ 2014-12-06T21:59:37+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-06T21:59:37+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004187s ]
[ 2014-12-06T21:59:37+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004548s ]
[ 2014-12-06T21:59:37+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.024441s ]
[ 2014-12-06T21:59:37+08:00 ] /gisproject/ | SQL: SELECT COUNT(*) AS tp_count FROM `tb_point` LIMIT 1   [ RunTime:0.007990s ]
[ 2014-12-06T21:59:37+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point  [ RunTime:0.001335s ]
[ 2014-12-06T21:59:37+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-06T21:59:37+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001942s ]
[ 2014-12-06T21:59:37+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002191s ]
[ 2014-12-06T21:59:37+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-06T21:59:37+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 16 行.
[ 2014-12-06T21:59:37+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.053739s ]
[ 2014-12-06T21:59:37+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.053949s ]
[ 2014-12-06T21:59:37+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-06T21:59:37+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001579s ]
[ 2014-12-06T21:59:37+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001517s ]
[ 2014-12-06T21:59:37+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000907s ]
[ 2014-12-06T21:59:37+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001674s ]
[ 2014-12-06T21:59:37+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006167s ]
[ 2014-12-06T21:59:37+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-06T21:59:37+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002418s ]
[ 2014-12-06T21:59:37+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002648s ]
[ 2014-12-06T21:59:43+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-06T21:59:43+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005072s ]
[ 2014-12-06T21:59:43+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005407s ]
[ 2014-12-06T21:59:43+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.010948s ]
[ 2014-12-06T21:59:43+08:00 ] /gisproject/ | SQL: SELECT COUNT(*) AS tp_count FROM `tb_point` LIMIT 1   [ RunTime:0.003354s ]
[ 2014-12-06T21:59:43+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point  [ RunTime:0.001036s ]
[ 2014-12-06T21:59:43+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-06T21:59:43+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007079s ]
[ 2014-12-06T21:59:43+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007316s ]
[ 2014-12-06T21:59:43+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-06T21:59:44+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 16 行.
[ 2014-12-06T21:59:44+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.068902s ]
[ 2014-12-06T21:59:44+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.069132s ]
[ 2014-12-06T21:59:44+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-06T21:59:44+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.005547s ]
[ 2014-12-06T21:59:44+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004644s ]
[ 2014-12-06T21:59:44+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003361s ]
[ 2014-12-06T21:59:44+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004086s ]
[ 2014-12-06T21:59:44+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.018330s ]
[ 2014-12-06T21:59:44+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-06T21:59:44+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005550s ]
[ 2014-12-06T21:59:44+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005809s ]
[ 2014-12-06T21:59:50+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-06T21:59:50+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002265s ]
[ 2014-12-06T21:59:50+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002605s ]
[ 2014-12-06T21:59:50+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.071949s ]
[ 2014-12-06T21:59:50+08:00 ] /gisproject/ | SQL: SELECT COUNT(*) AS tp_count FROM `tb_point` LIMIT 1   [ RunTime:0.004073s ]
[ 2014-12-06T21:59:50+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point  [ RunTime:0.001256s ]
[ 2014-12-06T21:59:50+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-06T21:59:50+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001734s ]
[ 2014-12-06T21:59:50+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001944s ]
[ 2014-12-06T21:59:50+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-06T21:59:51+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 16 行.
[ 2014-12-06T21:59:51+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.039831s ]
[ 2014-12-06T21:59:51+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.040032s ]
[ 2014-12-06T21:59:51+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-06T21:59:51+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001538s ]
[ 2014-12-06T21:59:51+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001709s ]
[ 2014-12-06T21:59:51+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000951s ]
[ 2014-12-06T21:59:51+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001708s ]
[ 2014-12-06T21:59:51+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006418s ]
[ 2014-12-06T21:59:51+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-06T21:59:51+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002672s ]
[ 2014-12-06T21:59:51+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002880s ]
[ 2014-12-06T22:00:28+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-06T22:00:28+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005484s ]
[ 2014-12-06T22:00:28+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005834s ]
[ 2014-12-06T22:00:28+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.013046s ]
[ 2014-12-06T22:00:28+08:00 ] /gisproject/ | SQL: SELECT COUNT(*) AS tp_count FROM `tb_point` LIMIT 1   [ RunTime:0.003461s ]
