[ 2015-03-12T05:36:28+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-12T05:37:07+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.002442s ]
[ 2015-03-12T05:37:07+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-12T05:37:07+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001605s ]
[ 2015-03-12T05:37:07+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001738s ]
[ 2015-03-12T05:37:13+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ route_check ] --START--
[ 2015-03-12T05:37:13+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run CheckRoute Behavior [ RunTime:0.002276s ]
[ 2015-03-12T05:37:13+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.002495s ]
[ 2015-03-12T05:37:13+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-12T05:37:13+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001412s ]
[ 2015-03-12T05:37:13+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001534s ]
[ 2015-03-12T05:37:13+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_template ] --START--
[ 2015-03-12T05:37:13+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001040s ]
[ 2015-03-12T05:37:13+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001281s ]
[ 2015-03-12T05:37:13+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_parse ] --START--
[ 2015-03-12T05:37:13+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run ParseTemplate Behavior [ RunTime:0.046916s ]
[ 2015-03-12T05:37:13+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.047087s ]
[ 2015-03-12T05:37:13+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_filter ] --START--
[ 2015-03-12T05:37:13+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run ContentReplace Behavior [ RunTime:0.001126s ]
[ 2015-03-12T05:37:13+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run TokenBuild Behavior [ RunTime:0.001085s ]
[ 2015-03-12T05:37:13+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000704s ]
[ 2015-03-12T05:37:13+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001236s ]
[ 2015-03-12T05:37:13+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004520s ]
[ 2015-03-12T05:37:13+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_end ] --START--
[ 2015-03-12T05:37:13+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001271s ]
[ 2015-03-12T05:37:13+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001394s ]
[ 2015-03-12T05:37:40+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-12T05:37:40+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001836s ]
[ 2015-03-12T05:37:40+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002318s ]
[ 2015-03-12T05:37:40+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-03-12T05:37:40+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004218s ]
[ 2015-03-12T05:37:40+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.004404s ]
[ 2015-03-12T05:37:40+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-03-12T05:37:40+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.034483s ]
[ 2015-03-12T05:37:40+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.034675s ]
[ 2015-03-12T05:37:40+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-03-12T05:37:40+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001129s ]
[ 2015-03-12T05:37:40+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001168s ]
[ 2015-03-12T05:37:40+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000760s ]
[ 2015-03-12T05:37:40+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001550s ]
[ 2015-03-12T05:37:40+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004999s ]
[ 2015-03-12T05:37:40+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-03-12T05:37:40+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001427s ]
[ 2015-03-12T05:37:40+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001568s ]
[ 2015-03-12T09:49:42+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-12T09:49:42+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.016661s ]
[ 2015-03-12T09:49:42+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.017654s ]
[ 2015-03-12T09:49:42+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-03-12T09:49:42+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.026814s ]
[ 2015-03-12T09:49:42+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.027010s ]
[ 2015-03-12T09:49:42+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-03-12T09:49:42+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-03-12T09:49:42+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.108179s ]
[ 2015-03-12T09:49:42+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.108309s ]
[ 2015-03-12T09:49:42+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-03-12T09:49:42+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003593s ]
[ 2015-03-12T09:49:42+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003517s ]
[ 2015-03-12T09:49:42+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003321s ]
[ 2015-03-12T09:49:42+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003489s ]
[ 2015-03-12T09:49:42+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.014231s ]
[ 2015-03-12T09:49:42+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-03-12T09:49:42+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003670s ]
[ 2015-03-12T09:49:42+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003770s ]
[ 2015-03-12T09:49:45+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2015-03-12T09:49:45+08:00 ] /gisproject/index.php/Login/index | INFO: Run CheckRoute Behavior [ RunTime:0.002640s ]
[ 2015-03-12T09:49:45+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002889s ]
[ 2015-03-12T09:49:45+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ app_begin ] --START--
[ 2015-03-12T09:49:45+08:00 ] /gisproject/index.php/Login/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001819s ]
[ 2015-03-12T09:49:45+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001967s ]
[ 2015-03-12T09:49:45+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_template ] --START--
[ 2015-03-12T09:49:45+08:00 ] /gisproject/index.php/Login/index | INFO: Run LocationTemplate Behavior [ RunTime:0.012745s ]
[ 2015-03-12T09:49:45+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.012946s ]
[ 2015-03-12T09:49:45+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_parse ] --START--
[ 2015-03-12T09:49:45+08:00 ] /gisproject/index.php/Login/index | INFO: Run ParseTemplate Behavior [ RunTime:0.040594s ]
[ 2015-03-12T09:49:45+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.040772s ]
[ 2015-03-12T09:49:45+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_filter ] --START--
[ 2015-03-12T09:49:45+08:00 ] /gisproject/index.php/Login/index | INFO: Run ContentReplace Behavior [ RunTime:0.001000s ]
[ 2015-03-12T09:49:45+08:00 ] /gisproject/index.php/Login/index | INFO: Run TokenBuild Behavior [ RunTime:0.001084s ]
[ 2015-03-12T09:49:45+08:00 ] /gisproject/index.php/Login/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000675s ]
[ 2015-03-12T09:49:45+08:00 ] /gisproject/index.php/Login/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001203s ]
[ 2015-03-12T09:49:45+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004305s ]
[ 2015-03-12T09:49:45+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_end ] --START--
[ 2015-03-12T09:49:45+08:00 ] /gisproject/index.php/Login/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001523s ]
[ 2015-03-12T09:49:45+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001650s ]
[ 2015-03-12T09:49:45+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Tag[ route_check ] --START--
[ 2015-03-12T09:49:45+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Run CheckRoute Behavior [ RunTime:0.002258s ]
[ 2015-03-12T09:49:45+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.002476s ]
[ 2015-03-12T09:49:45+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-12T09:49:45+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001471s ]
[ 2015-03-12T09:49:45+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001604s ]
[ 2015-03-12T09:49:50+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ route_check ] --START--
[ 2015-03-12T09:49:50+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run CheckRoute Behavior [ RunTime:0.002493s ]
[ 2015-03-12T09:49:50+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.002732s ]
[ 2015-03-12T09:49:50+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-12T09:49:50+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001598s ]
[ 2015-03-12T09:49:50+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001737s ]
[ 2015-03-12T09:49:50+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_template ] --START--
[ 2015-03-12T09:49:50+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005437s ]
[ 2015-03-12T09:49:50+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005614s ]
[ 2015-03-12T09:49:50+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_parse ] --START--
[ 2015-03-12T09:49:50+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run ParseTemplate Behavior [ RunTime:0.053318s ]
[ 2015-03-12T09:49:50+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.053502s ]
[ 2015-03-12T09:49:50+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_filter ] --START--
[ 2015-03-12T09:49:50+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run ContentReplace Behavior [ RunTime:0.003271s ]
[ 2015-03-12T09:49:50+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run TokenBuild Behavior [ RunTime:0.003452s ]
[ 2015-03-12T09:49:50+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002682s ]
[ 2015-03-12T09:49:50+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003520s ]
[ 2015-03-12T09:49:50+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.013339s ]
[ 2015-03-12T09:49:50+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_end ] --START--
[ 2015-03-12T09:49:50+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003309s ]
[ 2015-03-12T09:49:50+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003446s ]
[ 2015-03-12T09:49:56+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-12T09:49:56+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002437s ]
[ 2015-03-12T09:49:56+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002603s ]
[ 2015-03-12T09:49:56+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-03-12T09:49:56+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003116s ]
[ 2015-03-12T09:49:56+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003241s ]
[ 2015-03-12T09:49:56+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-03-12T09:49:56+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.032370s ]
[ 2015-03-12T09:49:56+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.032490s ]
[ 2015-03-12T09:49:56+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-03-12T09:49:56+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001881s ]
[ 2015-03-12T09:49:56+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002120s ]
[ 2015-03-12T09:49:56+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001641s ]
[ 2015-03-12T09:49:56+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002031s ]
[ 2015-03-12T09:49:56+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007903s ]
[ 2015-03-12T09:49:56+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-03-12T09:49:56+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002017s ]
[ 2015-03-12T09:49:56+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002097s ]
[ 2015-03-12T09:50:06+08:00 ] /gisproject/index.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2015-03-12T09:50:06+08:00 ] /gisproject/index.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.002530s ]
[ 2015-03-12T09:50:06+08:00 ] /gisproject/index.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002760s ]
[ 2015-03-12T09:50:06+08:00 ] /gisproject/index.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2015-03-12T09:50:06+08:00 ] /gisproject/index.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001598s ]
[ 2015-03-12T09:50:06+08:00 ] /gisproject/index.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001734s ]
[ 2015-03-12T09:50:06+08:00 ] /gisproject/index.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2015-03-12T09:50:06+08:00 ] /gisproject/index.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001331s ]
[ 2015-03-12T09:50:06+08:00 ] /gisproject/index.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001479s ]
[ 2015-03-12T09:50:06+08:00 ] /gisproject/index.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2015-03-12T09:50:06+08:00 ] /gisproject/index.php/Index/index | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-03-12T09:50:06+08:00 ] /gisproject/index.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.023262s ]
[ 2015-03-12T09:50:06+08:00 ] /gisproject/index.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.023397s ]
[ 2015-03-12T09:50:06+08:00 ] /gisproject/index.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2015-03-12T09:50:06+08:00 ] /gisproject/index.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.001010s ]
[ 2015-03-12T09:50:06+08:00 ] /gisproject/index.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.001020s ]
[ 2015-03-12T09:50:06+08:00 ] /gisproject/index.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000697s ]
[ 2015-03-12T09:50:06+08:00 ] /gisproject/index.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001200s ]
[ 2015-03-12T09:50:06+08:00 ] /gisproject/index.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004262s ]
[ 2015-03-12T09:50:06+08:00 ] /gisproject/index.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2015-03-12T09:50:06+08:00 ] /gisproject/index.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001251s ]
[ 2015-03-12T09:50:06+08:00 ] /gisproject/index.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001375s ]
[ 2015-03-12T09:50:08+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2015-03-12T09:50:08+08:00 ] /gisproject/index.php/Login/index | INFO: Run CheckRoute Behavior [ RunTime:0.002738s ]
[ 2015-03-12T09:50:08+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002976s ]
[ 2015-03-12T09:50:08+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ app_begin ] --START--
[ 2015-03-12T09:50:08+08:00 ] /gisproject/index.php/Login/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001641s ]
[ 2015-03-12T09:50:08+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001781s ]
[ 2015-03-12T09:50:08+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_template ] --START--
[ 2015-03-12T09:50:08+08:00 ] /gisproject/index.php/Login/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001164s ]
[ 2015-03-12T09:50:08+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001609s ]
[ 2015-03-12T09:50:08+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_parse ] --START--
[ 2015-03-12T09:50:08+08:00 ] /gisproject/index.php/Login/index | INFO: Run ParseTemplate Behavior [ RunTime:0.022539s ]
[ 2015-03-12T09:50:08+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.022719s ]
[ 2015-03-12T09:50:08+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_filter ] --START--
[ 2015-03-12T09:50:08+08:00 ] /gisproject/index.php/Login/index | INFO: Run ContentReplace Behavior [ RunTime:0.001228s ]
[ 2015-03-12T09:50:08+08:00 ] /gisproject/index.php/Login/index | INFO: Run TokenBuild Behavior [ RunTime:0.001196s ]
[ 2015-03-12T09:50:08+08:00 ] /gisproject/index.php/Login/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000703s ]
[ 2015-03-12T09:50:08+08:00 ] /gisproject/index.php/Login/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001278s ]
[ 2015-03-12T09:50:08+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004768s ]
[ 2015-03-12T09:50:08+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_end ] --START--
[ 2015-03-12T09:50:08+08:00 ] /gisproject/index.php/Login/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001323s ]
[ 2015-03-12T09:50:08+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001443s ]
[ 2015-03-12T09:50:08+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Tag[ route_check ] --START--
[ 2015-03-12T09:50:08+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Run CheckRoute Behavior [ RunTime:0.002234s ]
[ 2015-03-12T09:50:08+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.002442s ]
