[ 2015-05-23T10:50:19+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-23T10:50:19+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.014014s ]
[ 2015-05-23T10:50:19+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.015241s ]
[ 2015-05-23T10:50:20+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-23T10:50:20+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.027677s ]
[ 2015-05-23T10:50:20+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.027933s ]
[ 2015-05-23T10:50:20+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-23T10:50:20+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 36 行.
[ 2015-05-23T10:50:20+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-23T10:50:20+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.239779s ]
[ 2015-05-23T10:50:20+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.239937s ]
[ 2015-05-23T10:50:20+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-23T10:50:20+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.009992s ]
[ 2015-05-23T10:50:20+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003882s ]
[ 2015-05-23T10:50:20+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003058s ]
[ 2015-05-23T10:50:20+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004527s ]
[ 2015-05-23T10:50:20+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.021941s ]
[ 2015-05-23T10:50:20+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-23T10:50:20+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003755s ]
[ 2015-05-23T10:50:20+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003895s ]
[ 2015-05-23T10:51:45+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2015-05-23T10:51:45+08:00 ] /gisproject/index.php/Login/index | INFO: Run CheckRoute Behavior [ RunTime:0.001565s ]
[ 2015-05-23T10:51:45+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001737s ]
[ 2015-05-23T10:51:45+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ app_begin ] --START--
[ 2015-05-23T10:51:45+08:00 ] /gisproject/index.php/Login/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001004s ]
[ 2015-05-23T10:51:45+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001101s ]
[ 2015-05-23T10:51:45+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_template ] --START--
[ 2015-05-23T10:51:45+08:00 ] /gisproject/index.php/Login/index | INFO: Run LocationTemplate Behavior [ RunTime:0.016213s ]
[ 2015-05-23T10:51:45+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.016378s ]
[ 2015-05-23T10:51:45+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_parse ] --START--
[ 2015-05-23T10:51:45+08:00 ] /gisproject/index.php/Login/index | INFO: Run ParseTemplate Behavior [ RunTime:0.051556s ]
[ 2015-05-23T10:51:45+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.051715s ]
[ 2015-05-23T10:51:45+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_filter ] --START--
