[ 2015-02-22T08:01:32+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-22T17:31:04+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.035539s ]
[ 2015-02-22T17:31:04+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-22T17:31:04+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run ContentReplace Behavior [ RunTime:0.003225s ]
[ 2015-02-22T17:31:04+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run TokenBuild Behavior [ RunTime:0.003227s ]
[ 2015-02-22T17:31:04+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003056s ]
[ 2015-02-22T17:31:04+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003608s ]
[ 2015-02-22T17:31:04+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.013606s ]
[ 2015-02-22T17:31:04+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_end ] --START--
[ 2015-02-22T17:31:04+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003422s ]
[ 2015-02-22T17:31:04+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003563s ]
[ 2015-02-22T17:31:52+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ route_check ] --START--
[ 2015-02-22T17:31:52+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run CheckRoute Behavior [ RunTime:0.004552s ]
[ 2015-02-22T17:31:52+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.004789s ]
[ 2015-02-22T17:31:52+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-22T17:31:52+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003475s ]
[ 2015-02-22T17:31:52+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003611s ]
[ 2015-02-22T17:31:52+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_template ] --START--
[ 2015-02-22T17:31:52+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005166s ]
[ 2015-02-22T17:31:52+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005352s ]
[ 2015-02-22T17:31:52+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-22T17:31:53+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run ParseTemplate Behavior [ RunTime:0.042861s ]
[ 2015-02-22T17:31:53+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.043075s ]
[ 2015-02-22T17:31:53+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-22T17:31:53+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run ContentReplace Behavior [ RunTime:0.003943s ]
[ 2015-02-22T17:31:53+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run TokenBuild Behavior [ RunTime:0.002654s ]
[ 2015-02-22T17:31:53+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002320s ]
[ 2015-02-22T17:31:53+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003066s ]
[ 2015-02-22T17:31:53+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.012403s ]
[ 2015-02-22T17:31:53+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_end ] --START--
[ 2015-02-22T17:31:53+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003283s ]
[ 2015-02-22T17:31:53+08:00 ] /gisproject/index.php/Index/index/username/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003431s ]
