[ 2015-05-09T00:00:21+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-09T13:09:16+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001714s ]
[ 2015-05-09T13:09:16+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001996s ]
[ 2015-05-09T13:09:16+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008381s ]
[ 2015-05-09T13:09:16+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-09T13:09:16+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002142s ]
[ 2015-05-09T13:09:16+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002230s ]
[ 2015-05-09T13:29:59+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-09T13:29:59+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002659s ]
[ 2015-05-09T13:29:59+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002863s ]
[ 2015-05-09T13:29:59+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-09T13:29:59+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003488s ]
[ 2015-05-09T13:29:59+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003614s ]
[ 2015-05-09T13:29:59+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-09T13:29:59+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-09T13:29:59+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.110107s ]
[ 2015-05-09T13:29:59+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.110245s ]
[ 2015-05-09T13:29:59+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-09T13:29:59+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002250s ]
[ 2015-05-09T13:29:59+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002675s ]
[ 2015-05-09T13:29:59+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001912s ]
[ 2015-05-09T13:29:59+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002373s ]
[ 2015-05-09T13:29:59+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009513s ]
[ 2015-05-09T13:29:59+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-09T13:29:59+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002422s ]
[ 2015-05-09T13:29:59+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002535s ]
[ 2015-05-09T13:31:20+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-09T13:31:20+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004086s ]
[ 2015-05-09T13:31:20+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004417s ]
[ 2015-05-09T13:31:20+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-09T13:31:20+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004183s ]
[ 2015-05-09T13:31:20+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.004371s ]
[ 2015-05-09T13:31:20+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-09T13:31:20+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-09T13:31:20+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.047833s ]
[ 2015-05-09T13:31:20+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.048025s ]
[ 2015-05-09T13:31:20+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-09T13:31:20+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.005847s ]
[ 2015-05-09T13:31:20+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003171s ]
[ 2015-05-09T13:31:20+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002262s ]
[ 2015-05-09T13:31:20+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002959s ]
[ 2015-05-09T13:31:20+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.014746s ]
[ 2015-05-09T13:31:20+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-09T13:31:20+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003153s ]
[ 2015-05-09T13:31:20+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003323s ]
[ 2015-05-09T13:31:59+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-09T13:31:59+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002681s ]
[ 2015-05-09T13:31:59+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002882s ]
[ 2015-05-09T13:31:59+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-09T13:32:00+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003637s ]
[ 2015-05-09T13:32:00+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003763s ]
[ 2015-05-09T13:32:00+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-09T13:32:00+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-09T13:32:00+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.040604s ]
[ 2015-05-09T13:32:00+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.040755s ]
[ 2015-05-09T13:32:00+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-09T13:32:00+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002397s ]
[ 2015-05-09T13:32:00+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002509s ]
[ 2015-05-09T13:32:00+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002285s ]
[ 2015-05-09T13:32:00+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002951s ]
[ 2015-05-09T13:32:00+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.010520s ]
[ 2015-05-09T13:32:00+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-09T13:32:00+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002358s ]
[ 2015-05-09T13:32:00+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002470s ]
[ 2015-05-09T13:32:41+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-09T13:32:41+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001327s ]
[ 2015-05-09T13:32:41+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001533s ]
[ 2015-05-09T13:32:41+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-09T13:32:41+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000889s ]
[ 2015-05-09T13:32:41+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001019s ]
[ 2015-05-09T13:32:41+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-09T13:32:41+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-09T13:32:41+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.020199s ]
[ 2015-05-09T13:32:41+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020328s ]
[ 2015-05-09T13:32:41+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-09T13:32:41+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001105s ]
[ 2015-05-09T13:32:42+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.000946s ]
[ 2015-05-09T13:32:42+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000553s ]
[ 2015-05-09T13:32:42+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000999s ]
[ 2015-05-09T13:32:42+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003941s ]
[ 2015-05-09T13:32:42+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-09T13:32:42+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000983s ]
[ 2015-05-09T13:32:42+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001088s ]
[ 2015-05-09T13:33:36+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-09T13:33:36+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003271s ]
[ 2015-05-09T13:33:36+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003503s ]
[ 2015-05-09T13:33:36+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-09T13:33:36+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003662s ]
[ 2015-05-09T13:33:36+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003803s ]
[ 2015-05-09T13:33:36+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-09T13:33:36+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-09T13:33:36+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.026729s ]
[ 2015-05-09T13:33:36+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.026881s ]
[ 2015-05-09T13:33:36+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-09T13:33:36+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002808s ]
[ 2015-05-09T13:33:36+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002176s ]
[ 2015-05-09T13:33:36+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001863s ]
[ 2015-05-09T13:33:36+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002316s ]
[ 2015-05-09T13:33:36+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009485s ]
[ 2015-05-09T13:33:36+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-09T13:33:36+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002588s ]
[ 2015-05-09T13:33:36+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002706s ]
[ 2015-05-09T13:38:57+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-09T13:38:57+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003071s ]
[ 2015-05-09T13:38:57+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003274s ]
[ 2015-05-09T13:38:57+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-09T13:38:57+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003663s ]
[ 2015-05-09T13:38:57+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003814s ]
[ 2015-05-09T13:38:57+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-09T13:38:57+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-09T13:38:57+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.045010s ]
[ 2015-05-09T13:38:57+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.045136s ]
[ 2015-05-09T13:38:57+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-09T13:38:57+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002295s ]
[ 2015-05-09T13:38:57+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002502s ]
[ 2015-05-09T13:38:57+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002622s ]
[ 2015-05-09T13:38:57+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002443s ]
[ 2015-05-09T13:38:57+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.010188s ]
[ 2015-05-09T13:38:57+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-09T13:38:57+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002419s ]
[ 2015-05-09T13:38:57+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002534s ]
[ 2015-05-09T13:39:10+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-09T13:39:10+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002560s ]
[ 2015-05-09T13:39:10+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002752s ]
[ 2015-05-09T13:39:10+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-09T13:39:10+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003878s ]
[ 2015-05-09T13:39:10+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.004046s ]
[ 2015-05-09T13:39:10+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-09T13:39:10+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-09T13:39:10+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.028413s ]
[ 2015-05-09T13:39:10+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.028537s ]
[ 2015-05-09T13:39:10+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-09T13:39:10+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002491s ]
[ 2015-05-09T13:39:10+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002213s ]
[ 2015-05-09T13:39:10+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002047s ]
[ 2015-05-09T13:39:10+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002381s ]
[ 2015-05-09T13:39:10+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009465s ]
[ 2015-05-09T13:39:10+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-09T13:39:10+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002353s ]
[ 2015-05-09T13:39:10+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002461s ]
[ 2015-05-09T13:41:45+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-09T13:41:45+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003526s ]
[ 2015-05-09T13:41:45+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003772s ]
[ 2015-05-09T13:41:45+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-09T13:41:45+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003641s ]
[ 2015-05-09T13:41:45+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003782s ]
[ 2015-05-09T13:41:45+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-09T13:41:45+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-09T13:41:45+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.031086s ]
[ 2015-05-09T13:41:45+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.031220s ]
[ 2015-05-09T13:41:45+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-09T13:41:45+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002397s ]
[ 2015-05-09T13:41:45+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004173s ]
[ 2015-05-09T13:41:45+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.005096s ]
[ 2015-05-09T13:41:45+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002666s ]
[ 2015-05-09T13:41:45+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.014796s ]
[ 2015-05-09T13:41:45+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-09T13:41:45+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002923s ]
[ 2015-05-09T13:41:45+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003075s ]
[ 2015-05-09T13:42:36+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-09T13:42:36+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003448s ]
[ 2015-05-09T13:42:36+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003857s ]
[ 2015-05-09T13:42:36+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-09T13:42:36+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003519s ]
[ 2015-05-09T13:42:36+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003647s ]
[ 2015-05-09T13:42:36+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-09T13:42:36+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-09T13:42:36+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.028390s ]
[ 2015-05-09T13:42:36+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.028512s ]
[ 2015-05-09T13:42:36+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-09T13:42:36+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002540s ]
[ 2015-05-09T13:42:36+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002323s ]
[ 2015-05-09T13:42:36+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001919s ]
[ 2015-05-09T13:42:36+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002326s ]
[ 2015-05-09T13:42:36+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009466s ]
[ 2015-05-09T13:42:36+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-09T13:42:36+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002317s ]
[ 2015-05-09T13:42:36+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002431s ]
[ 2015-05-09T13:44:50+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-09T13:44:50+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002643s ]
[ 2015-05-09T13:44:50+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002840s ]
[ 2015-05-09T13:44:50+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-09T13:44:50+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004301s ]
[ 2015-05-09T13:44:50+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.004624s ]
[ 2015-05-09T13:44:50+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-09T13:44:50+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-09T13:44:50+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.028257s ]
[ 2015-05-09T13:44:50+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.028416s ]
[ 2015-05-09T13:44:50+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-09T13:44:50+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002977s ]
[ 2015-05-09T13:44:50+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002624s ]
[ 2015-05-09T13:44:50+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002321s ]
[ 2015-05-09T13:44:50+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002593s ]
[ 2015-05-09T13:44:50+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.011298s ]
[ 2015-05-09T13:44:50+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-09T13:44:50+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002832s ]
[ 2015-05-09T13:44:50+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003011s ]
[ 2015-05-09T13:45:12+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-09T13:45:12+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002979s ]
[ 2015-05-09T13:45:12+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003202s ]
[ 2015-05-09T13:45:12+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-09T13:45:13+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004048s ]
[ 2015-05-09T13:45:13+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.004202s ]
[ 2015-05-09T13:45:13+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-09T13:45:13+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-09T13:45:13+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.033527s ]
[ 2015-05-09T13:45:13+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.033687s ]
[ 2015-05-09T13:45:13+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-09T13:45:13+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003025s ]
[ 2015-05-09T13:45:13+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003181s ]
[ 2015-05-09T13:45:13+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002379s ]
[ 2015-05-09T13:45:13+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002513s ]
[ 2015-05-09T13:45:13+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.011526s ]
[ 2015-05-09T13:45:13+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-09T13:45:13+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003398s ]
[ 2015-05-09T13:45:13+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003554s ]
[ 2015-05-09T13:46:59+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-09T13:46:59+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003020s ]
[ 2015-05-09T13:46:59+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003257s ]
[ 2015-05-09T13:46:59+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-09T13:46:59+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003502s ]
[ 2015-05-09T13:46:59+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003632s ]
[ 2015-05-09T13:46:59+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-09T13:46:59+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-09T13:46:59+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.027607s ]
[ 2015-05-09T13:46:59+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.027743s ]
[ 2015-05-09T13:46:59+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-09T13:46:59+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002246s ]
[ 2015-05-09T13:46:59+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002200s ]
[ 2015-05-09T13:46:59+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002074s ]
[ 2015-05-09T13:46:59+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002652s ]
[ 2015-05-09T13:46:59+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009514s ]
[ 2015-05-09T13:46:59+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-09T13:46:59+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002451s ]
