[ 2015-03-06T10:24:47+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-06T11:20:53+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005559s ]
[ 2015-03-06T11:20:53+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-03-06T11:20:53+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.008819s ]
[ 2015-03-06T11:20:53+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.009143s ]
[ 2015-03-06T11:20:53+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-03-06T11:20:53+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-03-06T11:20:53+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.048463s ]
[ 2015-03-06T11:20:53+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.048681s ]
[ 2015-03-06T11:20:53+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-03-06T11:20:53+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003715s ]
[ 2015-03-06T11:20:53+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004479s ]
[ 2015-03-06T11:20:53+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004320s ]
[ 2015-03-06T11:20:53+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.006117s ]
[ 2015-03-06T11:20:53+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.019262s ]
[ 2015-03-06T11:20:53+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-03-06T11:20:53+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005143s ]
[ 2015-03-06T11:20:53+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005378s ]
[ 2015-03-06T11:22:46+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-06T11:22:46+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005804s ]
[ 2015-03-06T11:22:46+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006829s ]
[ 2015-03-06T11:22:46+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-03-06T11:22:46+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.008482s ]
[ 2015-03-06T11:22:46+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008771s ]
[ 2015-03-06T11:22:46+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-03-06T11:22:46+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-03-06T11:22:46+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.076992s ]
[ 2015-03-06T11:22:46+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.077217s ]
[ 2015-03-06T11:22:46+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-03-06T11:22:46+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004065s ]
[ 2015-03-06T11:22:46+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.005914s ]
[ 2015-03-06T11:22:46+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003867s ]
[ 2015-03-06T11:22:46+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005123s ]
[ 2015-03-06T11:22:46+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.019697s ]
[ 2015-03-06T11:22:46+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-03-06T11:22:46+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005466s ]
[ 2015-03-06T11:22:46+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005676s ]
[ 2015-03-06T11:22:57+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-06T11:22:57+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005063s ]
[ 2015-03-06T11:22:57+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005403s ]
[ 2015-03-06T11:22:57+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-03-06T11:22:57+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007140s ]
[ 2015-03-06T11:22:57+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007414s ]
[ 2015-03-06T11:22:57+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-03-06T11:22:57+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-03-06T11:22:57+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.075402s ]
[ 2015-03-06T11:22:57+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.075608s ]
[ 2015-03-06T11:22:57+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-03-06T11:22:57+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003918s ]
[ 2015-03-06T11:22:57+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.005237s ]
[ 2015-03-06T11:22:57+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003533s ]
[ 2015-03-06T11:22:57+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004379s ]
[ 2015-03-06T11:22:57+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.017629s ]
[ 2015-03-06T11:22:57+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-03-06T11:22:57+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005190s ]
[ 2015-03-06T11:22:57+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005394s ]
[ 2015-03-06T11:23:28+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-06T11:23:28+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005718s ]
[ 2015-03-06T11:23:28+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006069s ]
[ 2015-03-06T11:23:28+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-03-06T11:23:28+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.012220s ]
[ 2015-03-06T11:23:28+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.012506s ]
[ 2015-03-06T11:23:28+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-03-06T11:23:28+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-03-06T11:23:28+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.076035s ]
[ 2015-03-06T11:23:28+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.076315s ]
[ 2015-03-06T11:23:28+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-03-06T11:23:28+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.005753s ]
[ 2015-03-06T11:23:28+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004617s ]
[ 2015-03-06T11:23:28+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003057s ]
[ 2015-03-06T11:23:28+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003810s ]
[ 2015-03-06T11:23:28+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.017801s ]
[ 2015-03-06T11:23:28+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-03-06T11:23:28+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004581s ]
[ 2015-03-06T11:23:28+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004753s ]
[ 2015-03-06T14:03:43+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-06T14:03:43+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.129648s ]
[ 2015-03-06T14:03:43+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.163703s ]
[ 2015-03-06T14:03:43+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-03-06T14:03:43+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.159200s ]
[ 2015-03-06T14:03:43+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.159484s ]
[ 2015-03-06T14:03:43+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-03-06T14:03:43+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-03-06T14:03:43+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.305850s ]
[ 2015-03-06T14:03:43+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.306072s ]
[ 2015-03-06T14:03:43+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-03-06T14:03:43+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.007491s ]
[ 2015-03-06T14:03:43+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.005649s ]
[ 2015-03-06T14:03:43+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004384s ]
[ 2015-03-06T14:03:43+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005872s ]
[ 2015-03-06T14:03:43+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.023949s ]
[ 2015-03-06T14:03:43+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-03-06T14:03:43+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.007717s ]
[ 2015-03-06T14:03:43+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.008194s ]
[ 2015-03-06T14:09:25+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-06T14:09:25+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005015s ]
[ 2015-03-06T14:09:25+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005353s ]
[ 2015-03-06T14:09:25+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-03-06T14:09:25+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.006956s ]
[ 2015-03-06T14:09:25+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007168s ]
[ 2015-03-06T14:09:25+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-03-06T14:09:25+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-03-06T14:09:25+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.058382s ]
[ 2015-03-06T14:09:25+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.058582s ]
[ 2015-03-06T14:09:25+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-03-06T14:09:25+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003750s ]
[ 2015-03-06T14:09:25+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003683s ]
[ 2015-03-06T14:09:25+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003158s ]
[ 2015-03-06T14:09:25+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005136s ]
[ 2015-03-06T14:09:25+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.016282s ]
[ 2015-03-06T14:09:25+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-03-06T14:09:25+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004387s ]
[ 2015-03-06T14:09:25+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004591s ]
[ 2015-03-06T14:20:20+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-06T14:20:20+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004514s ]
[ 2015-03-06T14:20:20+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004848s ]
[ 2015-03-06T14:20:20+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-03-06T14:20:20+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007189s ]
[ 2015-03-06T14:20:20+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007495s ]
[ 2015-03-06T14:20:20+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-03-06T14:20:21+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-03-06T14:20:21+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.079023s ]
[ 2015-03-06T14:20:21+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.079219s ]
[ 2015-03-06T14:20:21+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-03-06T14:20:21+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003672s ]
[ 2015-03-06T14:20:21+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.007236s ]
[ 2015-03-06T14:20:21+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003199s ]
[ 2015-03-06T14:20:21+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003782s ]
[ 2015-03-06T14:20:21+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.018460s ]
[ 2015-03-06T14:20:21+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-03-06T14:20:21+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003655s ]
[ 2015-03-06T14:20:21+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003845s ]
[ 2015-03-06T14:22:16+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-06T14:22:16+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004996s ]
[ 2015-03-06T14:22:16+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005344s ]
[ 2015-03-06T14:22:16+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-03-06T14:22:16+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007112s ]
[ 2015-03-06T14:22:16+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007394s ]
[ 2015-03-06T14:22:16+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-03-06T14:22:16+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-03-06T14:22:16+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.053439s ]
[ 2015-03-06T14:22:16+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.053768s ]
[ 2015-03-06T14:22:16+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-03-06T14:22:16+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.005136s ]
[ 2015-03-06T14:22:16+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.005026s ]
[ 2015-03-06T14:22:16+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004040s ]
[ 2015-03-06T14:22:16+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.006526s ]
[ 2015-03-06T14:22:16+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.021423s ]
[ 2015-03-06T14:22:16+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-03-06T14:22:16+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005679s ]
[ 2015-03-06T14:22:16+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005921s ]
[ 2015-03-06T14:45:27+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-06T14:45:27+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004973s ]
[ 2015-03-06T14:45:27+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005343s ]
[ 2015-03-06T14:45:27+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-03-06T14:45:27+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007943s ]
[ 2015-03-06T14:45:27+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008303s ]
[ 2015-03-06T14:45:27+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-03-06T14:45:27+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-03-06T14:45:27+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.084439s ]
[ 2015-03-06T14:45:27+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.084686s ]
[ 2015-03-06T14:45:27+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-03-06T14:45:27+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003622s ]
[ 2015-03-06T14:45:27+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004140s ]
[ 2015-03-06T14:45:27+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004456s ]
[ 2015-03-06T14:45:27+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004420s ]
[ 2015-03-06T14:45:27+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.017178s ]
[ 2015-03-06T14:45:27+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-03-06T14:45:27+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004315s ]
[ 2015-03-06T14:45:27+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004529s ]
[ 2015-03-06T15:12:31+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-06T15:12:31+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.006791s ]
[ 2015-03-06T15:12:31+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.007204s ]
[ 2015-03-06T15:12:31+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-03-06T15:12:31+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.024801s ]
[ 2015-03-06T15:12:31+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.025074s ]
[ 2015-03-06T15:12:31+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-03-06T15:12:31+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-03-06T15:12:31+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.082913s ]
[ 2015-03-06T15:12:31+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.083108s ]
[ 2015-03-06T15:12:31+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-03-06T15:12:31+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.005123s ]
[ 2015-03-06T15:12:31+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004740s ]
[ 2015-03-06T15:12:31+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004413s ]
[ 2015-03-06T15:12:31+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005967s ]
[ 2015-03-06T15:12:31+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.020879s ]
[ 2015-03-06T15:12:31+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-03-06T15:12:31+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.051159s ]
[ 2015-03-06T15:12:31+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.051457s ]
[ 2015-03-06T15:45:10+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-06T15:45:10+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.028794s ]
[ 2015-03-06T15:45:10+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.043062s ]
[ 2015-03-06T15:45:11+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-03-06T15:45:11+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.094416s ]
[ 2015-03-06T15:45:11+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.094700s ]
[ 2015-03-06T15:45:11+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-03-06T15:45:11+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-03-06T15:45:11+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.211919s ]
[ 2015-03-06T15:45:11+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.212141s ]
[ 2015-03-06T15:45:11+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-03-06T15:45:11+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.013501s ]
[ 2015-03-06T15:45:11+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.021407s ]
[ 2015-03-06T15:45:11+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004652s ]
[ 2015-03-06T15:45:11+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.016989s ]
[ 2015-03-06T15:45:11+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.057227s ]
[ 2015-03-06T15:45:11+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-03-06T15:45:11+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.007980s ]
[ 2015-03-06T15:45:11+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.008205s ]
[ 2015-03-06T15:52:19+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-06T15:52:19+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003010s ]
[ 2015-03-06T15:52:19+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003239s ]
[ 2015-03-06T15:52:19+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-03-06T15:52:19+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004021s ]
