[ 2015-01-31T14:00:25+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-31T14:16:50+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005389s ]
[ 2015-01-31T14:16:50+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-31T14:16:50+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-31T14:16:50+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.037645s ]
[ 2015-01-31T14:16:50+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.037792s ]
[ 2015-01-31T14:16:50+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-31T14:16:50+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002976s ]
[ 2015-01-31T14:16:50+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003165s ]
[ 2015-01-31T14:16:50+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002638s ]
[ 2015-01-31T14:16:50+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003208s ]
[ 2015-01-31T14:16:50+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.012377s ]
[ 2015-01-31T14:16:50+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-31T14:16:50+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003279s ]
[ 2015-01-31T14:16:50+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003419s ]
[ 2015-01-31T14:18:01+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-31T14:18:01+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003381s ]
[ 2015-01-31T14:18:01+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003653s ]
[ 2015-01-31T14:18:01+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-31T14:18:01+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004776s ]
[ 2015-01-31T14:18:01+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.004967s ]
[ 2015-01-31T14:18:01+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-31T14:18:01+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-31T14:18:01+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.032723s ]
[ 2015-01-31T14:18:01+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.032856s ]
[ 2015-01-31T14:18:01+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-31T14:18:01+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002713s ]
[ 2015-01-31T14:18:01+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003139s ]
[ 2015-01-31T14:18:01+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003795s ]
[ 2015-01-31T14:18:01+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.007018s ]
[ 2015-01-31T14:18:01+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.017132s ]
[ 2015-01-31T14:18:01+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-31T14:18:01+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005072s ]
[ 2015-01-31T14:18:01+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005276s ]
[ 2015-01-31T14:18:33+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-31T14:18:33+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.006517s ]
[ 2015-01-31T14:18:33+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006786s ]
[ 2015-01-31T14:18:33+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-31T14:18:33+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005074s ]
[ 2015-01-31T14:18:33+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005263s ]
[ 2015-01-31T14:18:33+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-31T14:18:33+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-31T14:18:33+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.033508s ]
[ 2015-01-31T14:18:33+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.034016s ]
[ 2015-01-31T14:18:33+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-31T14:18:33+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003360s ]
[ 2015-01-31T14:18:33+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003114s ]
[ 2015-01-31T14:18:33+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002363s ]
[ 2015-01-31T14:18:33+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002848s ]
[ 2015-01-31T14:18:33+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.012110s ]
[ 2015-01-31T14:18:33+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-31T14:18:33+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004103s ]
[ 2015-01-31T14:18:33+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004284s ]
[ 2015-01-31T14:19:06+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-31T14:19:06+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.017630s ]
[ 2015-01-31T14:19:06+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.017909s ]
[ 2015-01-31T14:19:06+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-31T14:19:06+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005370s ]
[ 2015-01-31T14:19:06+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005566s ]
[ 2015-01-31T14:19:06+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-31T14:19:06+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-31T14:19:06+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.087222s ]
[ 2015-01-31T14:19:06+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.087373s ]
[ 2015-01-31T14:19:06+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-31T14:19:06+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003067s ]
[ 2015-01-31T14:19:06+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003129s ]
[ 2015-01-31T14:19:06+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002731s ]
[ 2015-01-31T14:19:06+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003202s ]
[ 2015-01-31T14:19:06+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.012565s ]
[ 2015-01-31T14:19:06+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-31T14:19:06+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003681s ]
[ 2015-01-31T14:19:06+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003821s ]
[ 2015-01-31T14:24:59+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-31T14:24:59+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004065s ]
[ 2015-01-31T14:24:59+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004317s ]
[ 2015-01-31T14:24:59+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-31T14:24:59+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005925s ]
[ 2015-01-31T14:24:59+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.006247s ]
[ 2015-01-31T14:24:59+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-31T14:24:59+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-31T14:24:59+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.041921s ]
[ 2015-01-31T14:24:59+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.042096s ]
[ 2015-01-31T14:24:59+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-31T14:24:59+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004500s ]
[ 2015-01-31T14:24:59+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004581s ]
[ 2015-01-31T14:24:59+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004243s ]
[ 2015-01-31T14:24:59+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003106s ]
[ 2015-01-31T14:24:59+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.016956s ]
[ 2015-01-31T14:24:59+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-31T14:24:59+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003096s ]
[ 2015-01-31T14:24:59+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003240s ]
[ 2015-01-31T14:30:37+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-31T14:30:37+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004007s ]
[ 2015-01-31T14:30:37+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004254s ]
[ 2015-01-31T14:30:37+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-31T14:30:37+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004287s ]
[ 2015-01-31T14:30:37+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.004429s ]
[ 2015-01-31T14:30:37+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-31T14:30:37+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-31T14:30:37+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.052286s ]
[ 2015-01-31T14:30:37+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.052418s ]
[ 2015-01-31T14:30:37+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-31T14:30:37+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002678s ]
[ 2015-01-31T14:30:37+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003147s ]
[ 2015-01-31T14:30:37+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002405s ]
[ 2015-01-31T14:30:37+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003149s ]
[ 2015-01-31T14:30:37+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.011735s ]
[ 2015-01-31T14:30:37+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-31T14:30:37+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003030s ]
[ 2015-01-31T14:30:37+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003156s ]
[ 2015-01-31T14:30:56+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-31T14:30:56+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003673s ]
[ 2015-01-31T14:30:56+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003904s ]
[ 2015-01-31T14:30:56+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-31T14:30:56+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005410s ]
[ 2015-01-31T14:30:56+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005583s ]
[ 2015-01-31T14:30:56+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-31T14:30:56+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-31T14:30:56+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.039522s ]
[ 2015-01-31T14:30:56+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.039659s ]
[ 2015-01-31T14:30:56+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-31T14:30:56+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002700s ]
[ 2015-01-31T14:30:56+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003104s ]
[ 2015-01-31T14:30:56+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002331s ]
[ 2015-01-31T14:30:56+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002843s ]
[ 2015-01-31T14:30:56+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.011330s ]
[ 2015-01-31T14:30:56+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-31T14:30:56+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002883s ]
[ 2015-01-31T14:30:56+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003003s ]
[ 2015-01-31T14:31:12+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-31T14:31:12+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003714s ]
[ 2015-01-31T14:31:12+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003959s ]
[ 2015-01-31T14:31:12+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-31T14:31:12+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005014s ]
[ 2015-01-31T14:31:12+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005392s ]
[ 2015-01-31T14:31:12+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-31T14:31:12+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-31T14:31:12+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.038248s ]
[ 2015-01-31T14:31:12+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.038386s ]
[ 2015-01-31T14:31:12+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-31T14:31:12+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003010s ]
[ 2015-01-31T14:31:12+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002824s ]
[ 2015-01-31T14:31:12+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002846s ]
[ 2015-01-31T14:31:12+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002856s ]
[ 2015-01-31T14:31:12+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.011926s ]
[ 2015-01-31T14:31:12+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-31T14:31:12+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002878s ]
[ 2015-01-31T14:31:12+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003009s ]
[ 2015-01-31T14:32:40+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-31T14:32:40+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.006710s ]
[ 2015-01-31T14:32:40+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.007021s ]
[ 2015-01-31T14:32:40+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-31T14:32:40+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004892s ]
[ 2015-01-31T14:32:40+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005062s ]
[ 2015-01-31T14:32:40+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-31T14:32:40+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-31T14:32:40+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.040589s ]
[ 2015-01-31T14:32:40+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.040776s ]
[ 2015-01-31T14:32:40+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-31T14:32:40+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003840s ]
[ 2015-01-31T14:32:40+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003561s ]
[ 2015-01-31T14:32:40+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002698s ]
[ 2015-01-31T14:32:40+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004575s ]
[ 2015-01-31T14:32:40+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.015697s ]
[ 2015-01-31T14:32:40+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-31T14:32:40+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003739s ]
[ 2015-01-31T14:32:40+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003981s ]
[ 2015-01-31T14:32:51+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-31T14:32:51+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001792s ]
[ 2015-01-31T14:32:51+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002060s ]
[ 2015-01-31T14:32:51+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-31T14:32:51+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001246s ]
[ 2015-01-31T14:32:51+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001418s ]
[ 2015-01-31T14:32:51+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-31T14:32:51+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-31T14:32:51+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.027151s ]
[ 2015-01-31T14:32:51+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.027302s ]
[ 2015-01-31T14:32:51+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-31T14:32:51+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001575s ]
[ 2015-01-31T14:32:51+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001225s ]
[ 2015-01-31T14:32:51+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000760s ]
[ 2015-01-31T14:32:51+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001357s ]
[ 2015-01-31T14:32:51+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005297s ]
[ 2015-01-31T14:32:51+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-31T14:32:51+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001408s ]
[ 2015-01-31T14:32:51+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001566s ]
[ 2015-01-31T14:33:25+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-31T14:33:25+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003501s ]
[ 2015-01-31T14:33:25+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003728s ]
[ 2015-01-31T14:33:25+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-31T14:33:25+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004858s ]
[ 2015-01-31T14:33:25+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005033s ]
[ 2015-01-31T14:33:25+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-31T14:33:25+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-31T14:33:25+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.038905s ]
[ 2015-01-31T14:33:25+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.039059s ]
[ 2015-01-31T14:33:25+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-31T14:33:25+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003087s ]
[ 2015-01-31T14:33:25+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003224s ]
[ 2015-01-31T14:33:25+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002745s ]
[ 2015-01-31T14:33:25+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003273s ]
[ 2015-01-31T14:33:25+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.012736s ]
[ 2015-01-31T14:33:25+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-31T14:33:25+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003339s ]
[ 2015-01-31T14:33:25+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003487s ]
[ 2015-01-31T14:33:41+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-31T14:33:41+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.007796s ]
[ 2015-01-31T14:33:41+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.008049s ]
[ 2015-01-31T14:33:41+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-31T14:33:41+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005472s ]
[ 2015-01-31T14:33:41+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005670s ]
[ 2015-01-31T14:33:41+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-31T14:33:42+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-31T14:33:42+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.039091s ]
[ 2015-01-31T14:33:42+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.039497s ]
[ 2015-01-31T14:33:42+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-01-31T14:33:42+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002975s ]
[ 2015-01-31T14:33:42+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002742s ]
[ 2015-01-31T14:33:42+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002299s ]
[ 2015-01-31T14:33:42+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002832s ]
[ 2015-01-31T14:33:42+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.011214s ]
[ 2015-01-31T14:33:42+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-01-31T14:33:42+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003094s ]
[ 2015-01-31T14:33:42+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003218s ]
[ 2015-01-31T14:34:04+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-01-31T14:34:04+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003513s ]
[ 2015-01-31T14:34:04+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003737s ]
[ 2015-01-31T14:34:04+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-01-31T14:34:04+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004490s ]
[ 2015-01-31T14:34:04+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.004694s ]
[ 2015-01-31T14:34:04+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-01-31T14:34:04+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-01-31T14:34:04+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.086864s ]
[ 2015-01-31T14:34:04+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.087001s ]
