[ 2014-12-05T09:14:10+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-05T09:18:46+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.133543s ]
[ 2014-12-05T09:18:46+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-05T09:18:46+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.016803s ]
[ 2014-12-05T09:18:46+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.006327s ]
[ 2014-12-05T09:18:46+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.005576s ]
[ 2014-12-05T09:18:46+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.010267s ]
[ 2014-12-05T09:18:46+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.039894s ]
[ 2014-12-05T09:18:46+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-05T09:18:47+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.007691s ]
[ 2014-12-05T09:18:47+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.008322s ]
[ 2014-12-05T09:24:44+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-05T09:24:44+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005606s ]
[ 2014-12-05T09:24:44+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006090s ]
[ 2014-12-05T09:24:44+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-05T09:24:44+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.006447s ]
[ 2014-12-05T09:24:44+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.006699s ]
[ 2014-12-05T09:24:44+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-05T09:24:44+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 14 行.
[ 2014-12-05T09:24:44+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.055920s ]
[ 2014-12-05T09:24:44+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.056136s ]
[ 2014-12-05T09:24:44+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-05T09:24:44+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004474s ]
[ 2014-12-05T09:24:44+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004372s ]
[ 2014-12-05T09:24:44+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004385s ]
[ 2014-12-05T09:24:44+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004820s ]
[ 2014-12-05T09:24:44+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.018690s ]
[ 2014-12-05T09:24:44+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-05T09:24:44+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.006916s ]
[ 2014-12-05T09:24:44+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.007202s ]
[ 2014-12-05T09:29:59+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-05T09:29:59+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005253s ]
[ 2014-12-05T09:29:59+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005585s ]
[ 2014-12-05T09:29:59+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-05T09:29:59+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.006413s ]
[ 2014-12-05T09:29:59+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.006655s ]
[ 2014-12-05T09:29:59+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-05T09:29:59+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 14 行.
[ 2014-12-05T09:29:59+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.055030s ]
[ 2014-12-05T09:29:59+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.055239s ]
[ 2014-12-05T09:29:59+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-05T09:29:59+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004387s ]
[ 2014-12-05T09:29:59+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004301s ]
[ 2014-12-05T09:29:59+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003823s ]
[ 2014-12-05T09:29:59+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004579s ]
[ 2014-12-05T09:29:59+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.017690s ]
[ 2014-12-05T09:29:59+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-05T09:29:59+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005888s ]
[ 2014-12-05T09:29:59+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.006168s ]
[ 2014-12-05T09:30:09+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-05T09:30:09+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.006640s ]
[ 2014-12-05T09:30:09+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.007026s ]
[ 2014-12-05T09:30:09+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-05T09:30:09+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007312s ]
[ 2014-12-05T09:30:09+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007603s ]
[ 2014-12-05T09:30:09+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-05T09:30:09+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 14 行.
[ 2014-12-05T09:30:09+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.172579s ]
[ 2014-12-05T09:30:09+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.172813s ]
[ 2014-12-05T09:30:09+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-05T09:30:09+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003854s ]
[ 2014-12-05T09:30:09+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004174s ]
[ 2014-12-05T09:30:09+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003476s ]
[ 2014-12-05T09:30:09+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003999s ]
[ 2014-12-05T09:30:09+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.016101s ]
[ 2014-12-05T09:30:09+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-05T09:30:09+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005278s ]
[ 2014-12-05T09:30:09+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005536s ]
[ 2014-12-05T09:30:20+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-05T09:30:20+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005413s ]
[ 2014-12-05T09:30:20+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006149s ]
[ 2014-12-05T09:30:20+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-05T09:30:20+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.009332s ]
[ 2014-12-05T09:30:20+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.009716s ]
[ 2014-12-05T09:30:20+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-05T09:30:20+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 14 行.
[ 2014-12-05T09:30:20+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.064794s ]
[ 2014-12-05T09:30:20+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.065076s ]
[ 2014-12-05T09:30:20+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-05T09:30:20+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004313s ]
[ 2014-12-05T09:30:20+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004328s ]
[ 2014-12-05T09:30:20+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003604s ]
[ 2014-12-05T09:30:20+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005190s ]
[ 2014-12-05T09:30:20+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.018089s ]
[ 2014-12-05T09:30:20+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-05T09:30:20+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005035s ]
[ 2014-12-05T09:30:20+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005319s ]
[ 2014-12-05T09:31:02+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-05T09:31:02+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.007259s ]
[ 2014-12-05T09:31:02+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.007649s ]
[ 2014-12-05T09:31:02+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-05T09:31:02+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.015891s ]
[ 2014-12-05T09:31:02+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.016256s ]
[ 2014-12-05T09:31:02+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-05T09:31:02+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 14 行.
[ 2014-12-05T09:31:02+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.096491s ]
[ 2014-12-05T09:31:02+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.096815s ]
[ 2014-12-05T09:31:02+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-05T09:31:02+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.014139s ]
[ 2014-12-05T09:31:02+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.006158s ]
[ 2014-12-05T09:31:02+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.005239s ]
[ 2014-12-05T09:31:02+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.007718s ]
[ 2014-12-05T09:31:02+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.034265s ]
[ 2014-12-05T09:31:02+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-05T09:31:02+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.008976s ]
[ 2014-12-05T09:31:02+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.009279s ]
[ 2014-12-05T09:31:07+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-05T09:31:07+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002435s ]
[ 2014-12-05T09:31:07+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002898s ]
[ 2014-12-05T09:31:07+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-05T09:31:07+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003503s ]
[ 2014-12-05T09:31:07+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003808s ]
[ 2014-12-05T09:31:07+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-05T09:31:07+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 14 行.
[ 2014-12-05T09:31:07+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.091885s ]
[ 2014-12-05T09:31:07+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.092386s ]
[ 2014-12-05T09:31:07+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-05T09:31:07+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001935s ]
[ 2014-12-05T09:31:07+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001946s ]
[ 2014-12-05T09:31:07+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001184s ]
[ 2014-12-05T09:31:07+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002217s ]
[ 2014-12-05T09:31:07+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008095s ]
[ 2014-12-05T09:31:07+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-05T09:31:07+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002336s ]
[ 2014-12-05T09:31:07+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002604s ]
[ 2014-12-05T09:31:38+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-05T09:31:38+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.008336s ]
[ 2014-12-05T09:31:38+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.008810s ]
[ 2014-12-05T09:31:38+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-05T09:31:38+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.010458s ]
[ 2014-12-05T09:31:38+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.010989s ]
[ 2014-12-05T09:31:38+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-05T09:31:38+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 14 行.
[ 2014-12-05T09:31:38+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.065792s ]
[ 2014-12-05T09:31:38+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.066097s ]
[ 2014-12-05T09:31:38+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-05T09:31:38+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004757s ]
[ 2014-12-05T09:31:38+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003870s ]
[ 2014-12-05T09:31:38+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003230s ]
[ 2014-12-05T09:31:38+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004538s ]
[ 2014-12-05T09:31:38+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.017018s ]
[ 2014-12-05T09:31:38+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-05T09:31:38+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004612s ]
[ 2014-12-05T09:31:38+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004871s ]
[ 2014-12-05T09:32:24+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-05T09:32:24+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005231s ]
[ 2014-12-05T09:32:24+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005626s ]
[ 2014-12-05T09:32:24+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-05T09:32:24+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.009018s ]
[ 2014-12-05T09:32:24+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.009353s ]
[ 2014-12-05T09:32:24+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-05T09:32:24+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 14 行.
[ 2014-12-05T09:32:24+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.065221s ]
[ 2014-12-05T09:32:24+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.065507s ]
[ 2014-12-05T09:32:24+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-05T09:32:24+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004997s ]
[ 2014-12-05T09:32:24+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004321s ]
[ 2014-12-05T09:32:24+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004751s ]
[ 2014-12-05T09:32:24+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.008254s ]
[ 2014-12-05T09:32:24+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.023088s ]
[ 2014-12-05T09:32:24+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-05T09:32:24+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.011694s ]
[ 2014-12-05T09:32:24+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.012399s ]
[ 2014-12-05T09:37:22+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-05T09:37:22+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005458s ]
[ 2014-12-05T09:37:22+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005862s ]
[ 2014-12-05T09:37:22+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-05T09:37:22+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.026423s ]
[ 2014-12-05T09:37:22+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.026752s ]
[ 2014-12-05T09:37:22+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-05T09:37:22+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 14 行.
[ 2014-12-05T09:37:22+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.157599s ]
[ 2014-12-05T09:37:22+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.157863s ]
[ 2014-12-05T09:37:22+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-05T09:37:22+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004789s ]
[ 2014-12-05T09:37:22+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.005643s ]
[ 2014-12-05T09:37:22+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003518s ]
[ 2014-12-05T09:37:22+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005308s ]
[ 2014-12-05T09:37:22+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.020009s ]
[ 2014-12-05T09:37:22+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-05T09:37:22+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004680s ]
[ 2014-12-05T09:37:22+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004953s ]
[ 2014-12-05T09:38:56+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-05T09:38:56+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.011774s ]
[ 2014-12-05T09:38:56+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.013696s ]
[ 2014-12-05T09:38:56+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-05T09:38:56+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.011780s ]
[ 2014-12-05T09:38:56+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.012321s ]
[ 2014-12-05T09:38:56+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-05T09:38:56+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 14 行.
[ 2014-12-05T09:38:56+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.068341s ]
[ 2014-12-05T09:38:56+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.068887s ]
[ 2014-12-05T09:38:56+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-05T09:38:56+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.005921s ]
[ 2014-12-05T09:38:56+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.005335s ]
[ 2014-12-05T09:38:56+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004376s ]
[ 2014-12-05T09:38:56+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005351s ]
[ 2014-12-05T09:38:56+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.021713s ]
[ 2014-12-05T09:38:56+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-05T09:38:56+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.006798s ]
[ 2014-12-05T09:38:56+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.007083s ]
[ 2014-12-05T09:40:03+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-05T09:40:03+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.013737s ]
[ 2014-12-05T09:40:03+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.014155s ]
[ 2014-12-05T09:40:03+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-05T09:40:03+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.030204s ]
