[ 2014-12-27T13:53:00+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-27T13:53:00+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.044628s ]
[ 2014-12-27T13:53:00+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.045562s ]
[ 2014-12-27T13:53:01+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.125751s ]
[ 2014-12-27T13:53:01+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp ASC  [ RunTime:0.161985s ]
[ 2014-12-27T13:53:01+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  16 IndexAction.class.php 第 30 行.
[ 2014-12-27T13:53:01+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-27T13:53:01+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.021579s ]
[ 2014-12-27T13:53:01+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.021852s ]
[ 2014-12-27T13:53:01+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-27T13:53:01+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.111128s ]
[ 2014-12-27T13:53:01+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.111472s ]
[ 2014-12-27T13:53:01+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-27T13:53:01+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.015729s ]
[ 2014-12-27T13:53:01+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.006967s ]
[ 2014-12-27T13:53:01+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.006696s ]
[ 2014-12-27T13:53:01+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.008979s ]
[ 2014-12-27T13:53:01+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.039244s ]
[ 2014-12-27T13:53:01+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-27T13:53:01+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.021393s ]
[ 2014-12-27T13:53:01+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.021702s ]
[ 2014-12-27T13:56:30+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-27T13:56:30+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005514s ]
[ 2014-12-27T13:56:30+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005884s ]
[ 2014-12-27T13:56:30+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.016848s ]
[ 2014-12-27T13:56:30+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp ASC  [ RunTime:0.006304s ]
[ 2014-12-27T13:56:30+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  16 IndexAction.class.php 第 30 行.
[ 2014-12-27T13:56:30+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-27T13:56:30+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.009041s ]
[ 2014-12-27T13:56:30+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.009282s ]
[ 2014-12-27T13:56:30+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-27T13:56:30+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.060915s ]
[ 2014-12-27T13:56:30+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.061141s ]
[ 2014-12-27T13:56:30+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-27T13:56:30+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003794s ]
[ 2014-12-27T13:56:30+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.005059s ]
[ 2014-12-27T13:56:30+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003891s ]
[ 2014-12-27T13:56:30+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004255s ]
[ 2014-12-27T13:56:30+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.017561s ]
[ 2014-12-27T13:56:30+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-27T13:56:30+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004036s ]
[ 2014-12-27T13:56:30+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004217s ]
[ 2014-12-27T13:57:35+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-27T13:57:35+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005970s ]
[ 2014-12-27T13:57:35+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006324s ]
[ 2014-12-27T13:57:36+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.017728s ]
[ 2014-12-27T13:57:36+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp ASC  [ RunTime:0.004007s ]
[ 2014-12-27T13:57:36+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  16 IndexAction.class.php 第 30 行.
[ 2014-12-27T13:57:36+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-27T13:57:36+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.008894s ]
[ 2014-12-27T13:57:36+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.009180s ]
[ 2014-12-27T13:57:36+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
