[ 2015-03-04T07:13:40+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-04T07:15:46+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.095199s ]
[ 2015-03-04T07:15:46+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-03-04T07:15:46+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004473s ]
[ 2015-03-04T07:15:46+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004799s ]
[ 2015-03-04T07:15:46+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004203s ]
[ 2015-03-04T07:15:46+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004621s ]
[ 2015-03-04T07:15:46+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.018783s ]
[ 2015-03-04T07:15:46+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-03-04T07:15:46+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004897s ]
[ 2015-03-04T07:15:46+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005099s ]
[ 2015-03-04T07:18:05+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2015-03-04T07:18:05+08:00 ] /gisproject/index.php/Login/index | INFO: Run CheckRoute Behavior [ RunTime:0.003721s ]
[ 2015-03-04T07:18:05+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.004071s ]
[ 2015-03-04T07:18:05+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ app_begin ] --START--
[ 2015-03-04T07:18:05+08:00 ] /gisproject/index.php/Login/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002348s ]
[ 2015-03-04T07:18:05+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002569s ]
[ 2015-03-04T07:18:05+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_template ] --START--
[ 2015-03-04T07:18:06+08:00 ] /gisproject/index.php/Login/index | INFO: Run LocationTemplate Behavior [ RunTime:0.196851s ]
[ 2015-03-04T07:18:06+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.197153s ]
[ 2015-03-04T07:18:06+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_parse ] --START--
[ 2015-03-04T07:18:06+08:00 ] /gisproject/index.php/Login/index | INFO: Run ParseTemplate Behavior [ RunTime:0.308177s ]
[ 2015-03-04T07:18:06+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.308452s ]
[ 2015-03-04T07:18:06+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_filter ] --START--
[ 2015-03-04T07:18:06+08:00 ] /gisproject/index.php/Login/index | INFO: Run ContentReplace Behavior [ RunTime:0.050620s ]
[ 2015-03-04T07:18:06+08:00 ] /gisproject/index.php/Login/index | INFO: Run TokenBuild Behavior [ RunTime:0.042088s ]
[ 2015-03-04T07:18:06+08:00 ] /gisproject/index.php/Login/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.028775s ]
[ 2015-03-04T07:18:06+08:00 ] /gisproject/index.php/Login/index | INFO: Run ShowRuntime Behavior [ RunTime:0.011090s ]
[ 2015-03-04T07:18:06+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.133382s ]
[ 2015-03-04T07:18:06+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_end ] --START--
[ 2015-03-04T07:18:06+08:00 ] /gisproject/index.php/Login/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.291754s ]
[ 2015-03-04T07:18:06+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.292043s ]
[ 2015-03-04T07:18:07+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Tag[ route_check ] --START--
[ 2015-03-04T07:18:07+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Run CheckRoute Behavior [ RunTime:0.008360s ]
[ 2015-03-04T07:18:07+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.008837s ]
[ 2015-03-04T07:18:07+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-04T07:18:07+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002726s ]
[ 2015-03-04T07:18:07+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003185s ]
[ 2015-03-04T07:19:51+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-04T07:19:51+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003016s ]
[ 2015-03-04T07:19:51+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003457s ]
[ 2015-03-04T07:19:51+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-03-04T07:19:51+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.137101s ]
[ 2015-03-04T07:19:51+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.137444s ]
[ 2015-03-04T07:19:51+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-03-04T07:19:51+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-03-04T07:19:51+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.068688s ]
[ 2015-03-04T07:19:51+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.069162s ]
[ 2015-03-04T07:19:51+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-03-04T07:19:51+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001414s ]
[ 2015-03-04T07:19:51+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001472s ]
[ 2015-03-04T07:19:51+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001022s ]
[ 2015-03-04T07:19:51+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001836s ]
[ 2015-03-04T07:19:51+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006292s ]
[ 2015-03-04T07:19:51+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-03-04T07:19:51+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002231s ]
[ 2015-03-04T07:19:51+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002433s ]
[ 2015-03-04T07:22:14+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-04T07:22:14+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005158s ]
[ 2015-03-04T07:22:14+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005495s ]
[ 2015-03-04T07:22:14+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-03-04T07:22:14+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007295s ]
[ 2015-03-04T07:22:14+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007562s ]
[ 2015-03-04T07:22:14+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-03-04T07:22:14+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-03-04T07:22:14+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.065519s ]
[ 2015-03-04T07:22:14+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.067142s ]
[ 2015-03-04T07:22:14+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-03-04T07:22:14+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003788s ]
[ 2015-03-04T07:22:14+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003908s ]
[ 2015-03-04T07:22:14+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003661s ]
[ 2015-03-04T07:22:14+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004055s ]
[ 2015-03-04T07:22:14+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.016018s ]
[ 2015-03-04T07:22:14+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-03-04T07:22:14+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004124s ]
[ 2015-03-04T07:22:14+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004362s ]
[ 2015-03-04T07:23:29+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-04T07:23:29+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005566s ]
[ 2015-03-04T07:23:29+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006582s ]
[ 2015-03-04T07:23:29+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-03-04T07:23:29+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.011502s ]
[ 2015-03-04T07:23:29+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.011824s ]
[ 2015-03-04T07:23:29+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-03-04T07:23:29+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-03-04T07:23:29+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.073800s ]
[ 2015-03-04T07:23:29+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.074063s ]
[ 2015-03-04T07:23:29+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-03-04T07:23:29+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001886s ]
[ 2015-03-04T07:23:29+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002170s ]
[ 2015-03-04T07:23:29+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001360s ]
[ 2015-03-04T07:23:29+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002701s ]
[ 2015-03-04T07:23:29+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008915s ]
[ 2015-03-04T07:23:29+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-03-04T07:23:29+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003157s ]
[ 2015-03-04T07:23:29+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003428s ]
[ 2015-03-04T07:24:13+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-04T07:24:13+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003137s ]
[ 2015-03-04T07:24:13+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003478s ]
[ 2015-03-04T07:24:13+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-03-04T07:24:13+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001623s ]
[ 2015-03-04T07:24:13+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001864s ]
[ 2015-03-04T07:24:13+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-03-04T07:24:13+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-03-04T07:24:13+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.045262s ]
[ 2015-03-04T07:24:13+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.045486s ]
[ 2015-03-04T07:24:13+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-03-04T07:24:13+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003269s ]
[ 2015-03-04T07:24:13+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002233s ]
[ 2015-03-04T07:24:13+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003055s ]
[ 2015-03-04T07:24:13+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005197s ]
[ 2015-03-04T07:24:13+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.014455s ]
[ 2015-03-04T07:24:13+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-03-04T07:24:13+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001908s ]
[ 2015-03-04T07:24:13+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002121s ]
[ 2015-03-04T07:44:17+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-04T07:44:17+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.006315s ]
[ 2015-03-04T07:44:17+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006655s ]
[ 2015-03-04T07:44:17+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-03-04T07:44:17+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.008795s ]
[ 2015-03-04T07:44:17+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.009059s ]
[ 2015-03-04T07:44:17+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-03-04T07:44:17+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-03-04T07:44:17+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.070531s ]
[ 2015-03-04T07:44:17+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.070744s ]
[ 2015-03-04T07:44:17+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-03-04T07:44:17+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004884s ]
[ 2015-03-04T07:44:17+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.005043s ]
[ 2015-03-04T07:44:17+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.005909s ]
[ 2015-03-04T07:44:17+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005894s ]
[ 2015-03-04T07:44:17+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.022395s ]
[ 2015-03-04T07:44:17+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-03-04T07:44:17+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.007170s ]
[ 2015-03-04T07:44:17+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.007405s ]
[ 2015-03-04T07:44:33+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2015-03-04T07:44:33+08:00 ] /gisproject/index.php/Login/index | INFO: Run CheckRoute Behavior [ RunTime:0.003423s ]
[ 2015-03-04T07:44:33+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.003750s ]
[ 2015-03-04T07:44:33+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ app_begin ] --START--
[ 2015-03-04T07:44:33+08:00 ] /gisproject/index.php/Login/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002484s ]
[ 2015-03-04T07:44:33+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002697s ]
[ 2015-03-04T07:44:33+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_template ] --START--
[ 2015-03-04T07:44:33+08:00 ] /gisproject/index.php/Login/index | INFO: Run LocationTemplate Behavior [ RunTime:0.007170s ]
[ 2015-03-04T07:44:33+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.007395s ]
[ 2015-03-04T07:44:33+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_parse ] --START--
[ 2015-03-04T07:44:33+08:00 ] /gisproject/index.php/Login/index | INFO: Run ParseTemplate Behavior [ RunTime:0.065582s ]
[ 2015-03-04T07:44:33+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.065832s ]
[ 2015-03-04T07:44:33+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_filter ] --START--
[ 2015-03-04T07:44:33+08:00 ] /gisproject/index.php/Login/index | INFO: Run ContentReplace Behavior [ RunTime:0.004764s ]
[ 2015-03-04T07:44:33+08:00 ] /gisproject/index.php/Login/index | INFO: Run TokenBuild Behavior [ RunTime:0.004191s ]
[ 2015-03-04T07:44:33+08:00 ] /gisproject/index.php/Login/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003825s ]
[ 2015-03-04T07:44:33+08:00 ] /gisproject/index.php/Login/index | INFO: Run ShowRuntime Behavior [ RunTime:0.004384s ]
[ 2015-03-04T07:44:33+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.017720s ]
[ 2015-03-04T07:44:33+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_end ] --START--
[ 2015-03-04T07:44:33+08:00 ] /gisproject/index.php/Login/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.004381s ]
[ 2015-03-04T07:44:33+08:00 ] /gisproject/index.php/Login/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.004569s ]
[ 2015-03-04T07:44:33+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Tag[ route_check ] --START--
[ 2015-03-04T07:44:33+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Run CheckRoute Behavior [ RunTime:0.003665s ]
[ 2015-03-04T07:44:33+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.004006s ]
[ 2015-03-04T07:44:33+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-04T07:44:33+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002986s ]
[ 2015-03-04T07:44:33+08:00 ] /gisproject/index.php/Common/verify/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003262s ]
[ 2015-03-04T10:43:31+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-04T10:43:31+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.163480s ]
[ 2015-03-04T10:43:31+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.194385s ]
[ 2015-03-04T10:43:31+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-03-04T10:43:31+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.342356s ]
[ 2015-03-04T10:43:31+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.342684s ]
[ 2015-03-04T10:43:31+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-03-04T10:43:32+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-03-04T10:43:32+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.565075s ]
[ 2015-03-04T10:43:32+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.565318s ]
[ 2015-03-04T10:43:32+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-03-04T10:43:32+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.039839s ]
[ 2015-03-04T10:43:32+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.025764s ]
[ 2015-03-04T10:43:32+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.005050s ]
[ 2015-03-04T10:43:32+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.010048s ]
[ 2015-03-04T10:43:32+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.081525s ]
[ 2015-03-04T10:43:32+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-03-04T10:43:32+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.006239s ]
[ 2015-03-04T10:43:32+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.006524s ]
[ 2015-03-04T11:33:11+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-04T11:33:11+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.033309s ]
