[ 2014-12-07T06:37:11+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-07T17:58:59+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.040168s ]
[ 2014-12-07T17:58:59+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-07T17:58:59+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001653s ]
[ 2014-12-07T17:58:59+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001705s ]
[ 2014-12-07T17:58:59+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001020s ]
[ 2014-12-07T17:58:59+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001828s ]
[ 2014-12-07T17:58:59+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006922s ]
[ 2014-12-07T17:58:59+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-07T17:58:59+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002266s ]
[ 2014-12-07T17:58:59+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002577s ]
[ 2014-12-07T18:03:26+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-07T18:03:26+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005332s ]
[ 2014-12-07T18:03:26+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005782s ]
[ 2014-12-07T18:03:26+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.011395s ]
[ 2014-12-07T18:03:26+08:00 ] /gisproject/ | SQL: SELECT COUNT(*) AS tp_count FROM `tb_point` LIMIT 1   [ RunTime:0.003025s ]
[ 2014-12-07T18:03:26+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point  [ RunTime:0.000941s ]
[ 2014-12-07T18:03:26+08:00 ] /gisproject/ | NOTIC: [8] Undefined variable: point_introduce IndexAction.class.php 第 39 行.
[ 2014-12-07T18:03:26+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-07T18:03:26+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.011954s ]
[ 2014-12-07T18:03:26+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.012296s ]
[ 2014-12-07T18:03:26+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-07T18:03:26+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 16 行.
[ 2014-12-07T18:03:26+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.053034s ]
[ 2014-12-07T18:03:26+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.053308s ]
[ 2014-12-07T18:03:26+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-07T18:03:26+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003869s ]
[ 2014-12-07T18:03:26+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003907s ]
[ 2014-12-07T18:03:26+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003393s ]
[ 2014-12-07T18:03:26+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004478s ]
[ 2014-12-07T18:03:26+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.016368s ]
[ 2014-12-07T18:03:26+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-07T18:03:26+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005162s ]
[ 2014-12-07T18:03:26+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005491s ]
[ 2014-12-07T18:04:04+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-07T18:04:04+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.006805s ]
[ 2014-12-07T18:04:04+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.007288s ]
[ 2014-12-07T18:04:04+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.014353s ]
[ 2014-12-07T18:04:04+08:00 ] /gisproject/ | SQL: SELECT COUNT(*) AS tp_count FROM `tb_point` LIMIT 1   [ RunTime:0.003693s ]
[ 2014-12-07T18:04:04+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point  [ RunTime:0.001145s ]
[ 2014-12-07T18:04:04+08:00 ] /gisproject/ | NOTIC: [8] Undefined variable: point_introduce IndexAction.class.php 第 39 行.
[ 2014-12-07T18:04:04+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-07T18:04:04+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.008960s ]
[ 2014-12-07T18:04:04+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.009298s ]
[ 2014-12-07T18:04:04+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-07T18:04:04+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 16 行.
[ 2014-12-07T18:04:04+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.077349s ]
[ 2014-12-07T18:04:04+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.077624s ]
[ 2014-12-07T18:04:04+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-07T18:04:04+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004364s ]
[ 2014-12-07T18:04:04+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004410s ]
[ 2014-12-07T18:04:04+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003543s ]
[ 2014-12-07T18:04:04+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005168s ]
[ 2014-12-07T18:04:04+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.018224s ]
[ 2014-12-07T18:04:04+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-07T18:04:04+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004965s ]
[ 2014-12-07T18:04:04+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005295s ]
[ 2014-12-07T18:05:55+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-07T18:05:55+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002618s ]
[ 2014-12-07T18:05:55+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003055s ]
[ 2014-12-07T18:05:55+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.018303s ]
[ 2014-12-07T18:05:55+08:00 ] /gisproject/ | SQL: SELECT COUNT(*) AS tp_count FROM `tb_point` LIMIT 1   [ RunTime:0.008890s ]
[ 2014-12-07T18:05:55+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point  [ RunTime:0.006344s ]
[ 2014-12-07T18:05:55+08:00 ] /gisproject/ | NOTIC: [8] Undefined variable: point_introduce IndexAction.class.php 第 39 行.
[ 2014-12-07T18:05:55+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-07T18:05:55+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003089s ]
[ 2014-12-07T18:05:55+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003462s ]
[ 2014-12-07T18:05:55+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-07T18:05:55+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 16 行.
[ 2014-12-07T18:05:55+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.054365s ]
[ 2014-12-07T18:05:55+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.054684s ]
[ 2014-12-07T18:05:55+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-07T18:05:55+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001922s ]
[ 2014-12-07T18:05:55+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002050s ]
[ 2014-12-07T18:05:55+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001078s ]
[ 2014-12-07T18:05:55+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002033s ]
[ 2014-12-07T18:05:55+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007886s ]
[ 2014-12-07T18:05:55+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-07T18:05:55+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002348s ]
[ 2014-12-07T18:05:55+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002661s ]
[ 2014-12-07T18:07:45+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-07T18:07:45+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005346s ]
[ 2014-12-07T18:07:45+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005783s ]
[ 2014-12-07T18:07:45+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.016214s ]
[ 2014-12-07T18:07:45+08:00 ] /gisproject/ | SQL: SELECT COUNT(*) AS tp_count FROM `tb_point` LIMIT 1   [ RunTime:0.012340s ]
[ 2014-12-07T18:07:45+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point  [ RunTime:0.001128s ]
[ 2014-12-07T18:07:45+08:00 ] /gisproject/ | NOTIC: [8] Undefined variable: point_introduce IndexAction.class.php 第 39 行.
[ 2014-12-07T18:07:45+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-07T18:07:45+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.006966s ]
[ 2014-12-07T18:07:45+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007324s ]
[ 2014-12-07T18:07:45+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-07T18:07:45+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 16 行.
[ 2014-12-07T18:07:45+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.059463s ]
[ 2014-12-07T18:07:45+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.059778s ]
[ 2014-12-07T18:07:45+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-07T18:07:45+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004735s ]
[ 2014-12-07T18:07:45+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004591s ]
[ 2014-12-07T18:07:45+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004044s ]
[ 2014-12-07T18:07:45+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004791s ]
[ 2014-12-07T18:07:45+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.019059s ]
[ 2014-12-07T18:07:45+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-07T18:07:45+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005718s ]
[ 2014-12-07T18:07:45+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.006047s ]
[ 2014-12-07T18:08:05+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-07T18:08:05+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005150s ]
[ 2014-12-07T18:08:05+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005584s ]
[ 2014-12-07T18:08:05+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.015321s ]
[ 2014-12-07T18:08:05+08:00 ] /gisproject/ | SQL: SELECT COUNT(*) AS tp_count FROM `tb_point` LIMIT 1   [ RunTime:0.001051s ]
[ 2014-12-07T18:08:05+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point  [ RunTime:0.000908s ]
[ 2014-12-07T18:08:05+08:00 ] /gisproject/ | NOTIC: [8] Undefined variable: point_introduce IndexAction.class.php 第 39 行.
[ 2014-12-07T18:08:05+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-07T18:08:05+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.009175s ]
[ 2014-12-07T18:08:05+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.009520s ]
[ 2014-12-07T18:08:05+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-07T18:08:05+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 16 行.
[ 2014-12-07T18:08:05+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.055286s ]
[ 2014-12-07T18:08:05+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.055598s ]
[ 2014-12-07T18:08:05+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-07T18:08:05+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004400s ]
[ 2014-12-07T18:08:05+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004454s ]
[ 2014-12-07T18:08:05+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003625s ]
[ 2014-12-07T18:08:05+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004292s ]
[ 2014-12-07T18:08:05+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.017602s ]
[ 2014-12-07T18:08:05+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-07T18:08:05+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004947s ]
[ 2014-12-07T18:08:05+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005232s ]
[ 2014-12-07T18:08:15+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-07T18:08:15+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003027s ]
[ 2014-12-07T18:08:15+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003464s ]
[ 2014-12-07T18:08:15+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.014764s ]
[ 2014-12-07T18:08:15+08:00 ] /gisproject/ | SQL: SELECT COUNT(*) AS tp_count FROM `tb_point` LIMIT 1   [ RunTime:0.002877s ]
[ 2014-12-07T18:08:15+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point  [ RunTime:0.000805s ]
[ 2014-12-07T18:08:15+08:00 ] /gisproject/ | NOTIC: [8] Undefined variable: point_introduce IndexAction.class.php 第 39 行.
[ 2014-12-07T18:08:15+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-07T18:08:15+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002148s ]
[ 2014-12-07T18:08:15+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002495s ]
[ 2014-12-07T18:08:15+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-07T18:08:15+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 16 行.
[ 2014-12-07T18:08:15+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.043940s ]
[ 2014-12-07T18:08:15+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.044244s ]
[ 2014-12-07T18:08:15+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-07T18:08:15+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001741s ]
[ 2014-12-07T18:08:15+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001924s ]
[ 2014-12-07T18:08:15+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001125s ]
[ 2014-12-07T18:08:15+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001875s ]
[ 2014-12-07T18:08:15+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007442s ]
[ 2014-12-07T18:08:15+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-07T18:08:15+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001972s ]
[ 2014-12-07T18:08:15+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002327s ]
[ 2014-12-07T18:09:30+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-07T18:09:30+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002575s ]
[ 2014-12-07T18:09:30+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002993s ]
[ 2014-12-07T18:09:31+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.015831s ]
[ 2014-12-07T18:09:31+08:00 ] /gisproject/ | SQL: SELECT COUNT(*) AS tp_count FROM `tb_point` LIMIT 1   [ RunTime:0.001851s ]
[ 2014-12-07T18:09:31+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point  [ RunTime:0.001500s ]
[ 2014-12-07T18:09:31+08:00 ] /gisproject/ | NOTIC: [8] Undefined variable: point_introduce IndexAction.class.php 第 39 行.
[ 2014-12-07T18:09:31+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-07T18:09:31+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001953s ]
[ 2014-12-07T18:09:31+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002266s ]
[ 2014-12-07T18:09:31+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-07T18:09:31+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 16 行.
[ 2014-12-07T18:09:31+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.044931s ]
[ 2014-12-07T18:09:31+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.045230s ]
[ 2014-12-07T18:09:31+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-07T18:09:31+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001896s ]
[ 2014-12-07T18:09:31+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001934s ]
[ 2014-12-07T18:09:31+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001191s ]
[ 2014-12-07T18:09:31+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002155s ]
[ 2014-12-07T18:09:31+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008048s ]
[ 2014-12-07T18:09:31+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-07T18:09:31+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002081s ]
[ 2014-12-07T18:09:31+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002389s ]
[ 2014-12-07T18:10:32+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-07T18:10:32+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005546s ]
[ 2014-12-07T18:10:32+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005992s ]
[ 2014-12-07T18:10:32+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.025683s ]
[ 2014-12-07T18:10:32+08:00 ] /gisproject/ | SQL: SELECT COUNT(*) AS tp_count FROM `tb_point` LIMIT 1   [ RunTime:0.004693s ]
[ 2014-12-07T18:10:32+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point  [ RunTime:0.001979s ]
[ 2014-12-07T18:10:32+08:00 ] /gisproject/ | NOTIC: [8] Undefined variable: point_introduce IndexAction.class.php 第 39 行.
[ 2014-12-07T18:10:32+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-07T18:10:32+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.009070s ]
[ 2014-12-07T18:10:32+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.009449s ]
[ 2014-12-07T18:10:32+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-07T18:10:32+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 16 行.
[ 2014-12-07T18:10:32+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.053569s ]
[ 2014-12-07T18:10:32+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.053867s ]
[ 2014-12-07T18:10:32+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-07T18:10:32+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004259s ]
[ 2014-12-07T18:10:32+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004231s ]
[ 2014-12-07T18:10:32+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003551s ]
[ 2014-12-07T18:10:32+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004017s ]
[ 2014-12-07T18:10:32+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.016791s ]
[ 2014-12-07T18:10:32+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-07T18:10:32+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004778s ]
[ 2014-12-07T18:10:32+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005093s ]
[ 2014-12-07T18:11:28+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-07T18:11:28+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005329s ]
[ 2014-12-07T18:11:28+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005791s ]
[ 2014-12-07T18:11:28+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.143789s ]
[ 2014-12-07T18:11:28+08:00 ] /gisproject/ | SQL: SELECT COUNT(*) AS tp_count FROM `tb_point` LIMIT 1   [ RunTime:0.003817s ]
[ 2014-12-07T18:11:28+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point  [ RunTime:0.000861s ]
[ 2014-12-07T18:11:28+08:00 ] /gisproject/ | NOTIC: [8] Undefined variable: point_introduce IndexAction.class.php 第 39 行.
[ 2014-12-07T18:11:28+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-07T18:11:28+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.006243s ]
[ 2014-12-07T18:11:28+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.006529s ]
[ 2014-12-07T18:11:28+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-07T18:11:28+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 16 行.
[ 2014-12-07T18:11:28+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.051063s ]
[ 2014-12-07T18:11:28+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.051345s ]
[ 2014-12-07T18:11:28+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-07T18:11:28+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004179s ]
[ 2014-12-07T18:11:28+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003984s ]
[ 2014-12-07T18:11:28+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003338s ]
[ 2014-12-07T18:11:28+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005534s ]
[ 2014-12-07T18:11:28+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.017795s ]
[ 2014-12-07T18:11:28+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-07T18:11:28+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.006309s ]
[ 2014-12-07T18:11:28+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.006678s ]
[ 2014-12-07T18:11:46+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-07T18:11:46+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002690s ]
[ 2014-12-07T18:11:46+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003133s ]
[ 2014-12-07T18:11:46+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.019773s ]
[ 2014-12-07T18:11:46+08:00 ] /gisproject/ | SQL: SELECT COUNT(*) AS tp_count FROM `tb_point` LIMIT 1   [ RunTime:0.047975s ]
