[ 2014-12-14T06:21:05+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-14T06:33:03+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003555s ]
[ 2014-12-14T06:33:03+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004413s ]
[ 2014-12-14T06:33:03+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.017072s ]
[ 2014-12-14T06:33:03+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-14T06:33:04+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004415s ]
[ 2014-12-14T06:33:04+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004608s ]
[ 2014-12-14T06:34:40+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-14T06:34:40+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002353s ]
[ 2014-12-14T06:34:40+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002686s ]
[ 2014-12-14T06:34:40+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.013434s ]
[ 2014-12-14T06:34:40+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.016902s ]
[ 2014-12-14T06:34:40+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-14T06:34:40+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-14T06:34:40+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002486s ]
[ 2014-12-14T06:34:40+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002688s ]
[ 2014-12-14T06:34:40+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-14T06:34:40+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.031126s ]
[ 2014-12-14T06:34:40+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.031357s ]
[ 2014-12-14T06:34:40+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-14T06:34:40+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001517s ]
[ 2014-12-14T06:34:40+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001470s ]
[ 2014-12-14T06:34:40+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000975s ]
[ 2014-12-14T06:34:40+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001796s ]
[ 2014-12-14T06:34:40+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006286s ]
[ 2014-12-14T06:34:40+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-14T06:34:40+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001760s ]
[ 2014-12-14T06:34:40+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001948s ]
[ 2014-12-14T06:35:29+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-14T06:35:29+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.007708s ]
[ 2014-12-14T06:35:29+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.008065s ]
[ 2014-12-14T06:35:29+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.014463s ]
[ 2014-12-14T06:35:29+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.003600s ]
[ 2014-12-14T06:35:29+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-14T06:35:29+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-14T06:35:29+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.006983s ]
[ 2014-12-14T06:35:29+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007183s ]
[ 2014-12-14T06:35:29+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-14T06:35:29+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.039815s ]
[ 2014-12-14T06:35:29+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.040023s ]
[ 2014-12-14T06:35:29+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-14T06:35:29+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003666s ]
[ 2014-12-14T06:35:29+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003623s ]
[ 2014-12-14T06:35:29+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003127s ]
[ 2014-12-14T06:35:29+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003857s ]
[ 2014-12-14T06:35:29+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.014734s ]
[ 2014-12-14T06:35:29+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-14T06:35:29+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003825s ]
[ 2014-12-14T06:35:29+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003994s ]
[ 2014-12-14T06:36:08+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-14T06:36:08+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005231s ]
[ 2014-12-14T06:36:08+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005568s ]
[ 2014-12-14T06:36:08+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.014437s ]
[ 2014-12-14T06:36:08+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.004106s ]
[ 2014-12-14T06:36:08+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-14T06:36:08+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-14T06:36:08+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.008986s ]
[ 2014-12-14T06:36:08+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.009270s ]
[ 2014-12-14T06:36:08+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-14T06:36:08+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.062680s ]
[ 2014-12-14T06:36:08+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.062923s ]
[ 2014-12-14T06:36:08+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-14T06:36:08+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003624s ]
[ 2014-12-14T06:36:08+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003927s ]
[ 2014-12-14T06:36:08+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003221s ]
[ 2014-12-14T06:36:08+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004245s ]
[ 2014-12-14T06:36:08+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.015501s ]
[ 2014-12-14T06:36:08+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-14T06:36:08+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003803s ]
[ 2014-12-14T06:36:08+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003970s ]
[ 2014-12-14T06:36:27+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-14T06:36:27+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005020s ]
[ 2014-12-14T06:36:27+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005350s ]
[ 2014-12-14T06:36:27+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.012017s ]
[ 2014-12-14T06:36:27+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.006319s ]
[ 2014-12-14T06:36:27+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-14T06:36:27+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-14T06:36:27+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007682s ]
[ 2014-12-14T06:36:27+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007887s ]
[ 2014-12-14T06:36:27+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-14T06:36:27+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.043385s ]
[ 2014-12-14T06:36:27+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.043621s ]
[ 2014-12-14T06:36:27+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-14T06:36:27+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004200s ]
[ 2014-12-14T06:36:27+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004376s ]
[ 2014-12-14T06:36:27+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003949s ]
[ 2014-12-14T06:36:27+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004786s ]
[ 2014-12-14T06:36:27+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.017896s ]
[ 2014-12-14T06:36:27+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-14T06:36:27+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004700s ]
[ 2014-12-14T06:36:27+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004904s ]
[ 2014-12-14T06:36:40+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-14T06:36:40+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.010640s ]
[ 2014-12-14T06:36:40+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.010998s ]
[ 2014-12-14T06:36:40+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.015178s ]
[ 2014-12-14T06:36:40+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.006322s ]
[ 2014-12-14T06:36:40+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-14T06:36:40+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-14T06:36:40+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.008124s ]
[ 2014-12-14T06:36:40+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.008347s ]
[ 2014-12-14T06:36:40+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-14T06:36:40+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.044523s ]
[ 2014-12-14T06:36:40+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.044767s ]
[ 2014-12-14T06:36:40+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-14T06:36:40+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004432s ]
[ 2014-12-14T06:36:40+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004058s ]
[ 2014-12-14T06:36:40+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003575s ]
[ 2014-12-14T06:36:40+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004446s ]
[ 2014-12-14T06:36:40+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.017055s ]
[ 2014-12-14T06:36:40+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-14T06:36:40+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004643s ]
[ 2014-12-14T06:36:40+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004836s ]
[ 2014-12-14T06:51:31+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-14T06:51:31+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005054s ]
[ 2014-12-14T06:51:31+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005406s ]
[ 2014-12-14T06:51:31+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.090858s ]
[ 2014-12-14T06:51:31+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.005527s ]
[ 2014-12-14T06:51:31+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-14T06:51:31+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-14T06:51:31+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007120s ]
[ 2014-12-14T06:51:31+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007329s ]
[ 2014-12-14T06:51:31+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-14T06:51:31+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.040878s ]
[ 2014-12-14T06:51:31+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.041106s ]
[ 2014-12-14T06:51:31+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-14T06:51:31+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004023s ]
[ 2014-12-14T06:51:31+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003964s ]
[ 2014-12-14T06:51:31+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003382s ]
[ 2014-12-14T06:51:31+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004098s ]
[ 2014-12-14T06:51:31+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.015978s ]
[ 2014-12-14T06:51:31+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-14T06:51:31+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004106s ]
[ 2014-12-14T06:51:31+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004275s ]
[ 2014-12-14T06:53:14+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-14T06:53:14+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002576s ]
[ 2014-12-14T06:53:14+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002919s ]
[ 2014-12-14T06:53:14+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.022760s ]
[ 2014-12-14T06:53:14+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.002069s ]
[ 2014-12-14T06:53:14+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-14T06:53:14+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-14T06:53:14+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.006349s ]
[ 2014-12-14T06:53:14+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.006613s ]
[ 2014-12-14T06:53:14+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-14T06:53:14+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.114235s ]
[ 2014-12-14T06:53:14+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.114480s ]
[ 2014-12-14T06:53:14+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-14T06:53:14+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001357s ]
[ 2014-12-14T06:53:14+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001300s ]
[ 2014-12-14T06:53:14+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000858s ]
[ 2014-12-14T06:53:14+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001577s ]
[ 2014-12-14T06:53:14+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005552s ]
[ 2014-12-14T06:53:14+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-14T06:53:14+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001546s ]
[ 2014-12-14T06:53:14+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001707s ]
[ 2014-12-14T06:54:07+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-14T06:54:07+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005590s ]
[ 2014-12-14T06:54:07+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005952s ]
[ 2014-12-14T06:54:07+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.009560s ]
[ 2014-12-14T06:54:07+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.005036s ]
[ 2014-12-14T06:54:07+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-14T06:54:07+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-14T06:54:07+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.006994s ]
[ 2014-12-14T06:54:07+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007195s ]
[ 2014-12-14T06:54:07+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-14T06:54:07+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.057289s ]
[ 2014-12-14T06:54:07+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.057515s ]
[ 2014-12-14T06:54:07+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-14T06:54:07+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004818s ]
[ 2014-12-14T06:54:07+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.005342s ]
[ 2014-12-14T06:54:07+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003819s ]
[ 2014-12-14T06:54:07+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003852s ]
[ 2014-12-14T06:54:07+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.018405s ]
[ 2014-12-14T06:54:07+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-14T06:54:07+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003806s ]
[ 2014-12-14T06:54:07+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003975s ]
[ 2014-12-14T06:54:46+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-14T06:54:46+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005305s ]
[ 2014-12-14T06:54:46+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005666s ]
[ 2014-12-14T06:54:46+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.011411s ]
[ 2014-12-14T06:54:46+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.002615s ]
[ 2014-12-14T06:54:46+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-14T06:54:46+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-14T06:54:46+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.006947s ]
[ 2014-12-14T06:54:46+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007135s ]
[ 2014-12-14T06:54:46+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-14T06:54:46+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.038598s ]
[ 2014-12-14T06:54:46+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.038806s ]
[ 2014-12-14T06:54:46+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-14T06:54:46+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003551s ]
[ 2014-12-14T06:54:46+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003755s ]
[ 2014-12-14T06:54:46+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003125s ]
[ 2014-12-14T06:54:46+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003837s ]
[ 2014-12-14T06:54:46+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.014730s ]
[ 2014-12-14T06:54:46+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-14T06:54:46+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003822s ]
[ 2014-12-14T06:54:46+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003983s ]
[ 2014-12-14T06:55:21+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-14T06:55:21+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005096s ]
[ 2014-12-14T06:55:21+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005435s ]
[ 2014-12-14T06:55:21+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.010633s ]
[ 2014-12-14T06:55:21+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.004685s ]
[ 2014-12-14T06:55:21+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-14T06:55:21+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-14T06:55:21+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007010s ]
[ 2014-12-14T06:55:21+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007198s ]
[ 2014-12-14T06:55:21+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-12-14T06:55:21+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.039290s ]
[ 2014-12-14T06:55:21+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.039505s ]
[ 2014-12-14T06:55:21+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-12-14T06:55:21+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003736s ]
[ 2014-12-14T06:55:21+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003567s ]
[ 2014-12-14T06:55:21+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003125s ]
[ 2014-12-14T06:55:21+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003814s ]
[ 2014-12-14T06:55:21+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.014707s ]
[ 2014-12-14T06:55:21+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-12-14T06:55:21+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003948s ]
[ 2014-12-14T06:55:21+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004160s ]
[ 2014-12-14T06:56:07+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-12-14T06:56:07+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005136s ]
[ 2014-12-14T06:56:07+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005486s ]
[ 2014-12-14T06:56:07+08:00 ] /gisproject/ | SQL: SHOW COLUMNS FROM `tb_point` [ RunTime:0.019860s ]
[ 2014-12-14T06:56:07+08:00 ] /gisproject/ | SQL: SELECT timestamp,AsText(point),type,name,introduce,attention,score,uri FROM tb_point order by AsText(point),timestamp DESC  [ RunTime:0.002285s ]
[ 2014-12-14T06:56:07+08:00 ] /gisproject/ | NOTIC: [8] Undefined offset:  8 IndexAction.class.php 第 30 行.
[ 2014-12-14T06:56:07+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-12-14T06:56:07+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.009561s ]
[ 2014-12-14T06:56:07+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.009819s ]
