[ 2015-02-15T15:42:53+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-15T15:42:53+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.031192s ]
[ 2015-02-15T15:42:53+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.032019s ]
[ 2015-02-15T15:42:53+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-15T15:42:53+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.026496s ]
[ 2015-02-15T15:42:53+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.026683s ]
[ 2015-02-15T15:42:53+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-15T15:42:53+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-15T15:42:53+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.106299s ]
[ 2015-02-15T15:42:53+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.106461s ]
[ 2015-02-15T15:42:53+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-15T15:42:53+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003499s ]
[ 2015-02-15T15:42:53+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003606s ]
[ 2015-02-15T15:42:53+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003303s ]
[ 2015-02-15T15:42:53+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002887s ]
[ 2015-02-15T15:42:53+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.013622s ]
[ 2015-02-15T15:42:53+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-02-15T15:42:53+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003714s ]
[ 2015-02-15T15:42:53+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003825s ]
[ 2015-02-15T15:49:08+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-02-15T15:49:08+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004752s ]
[ 2015-02-15T15:49:08+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004995s ]
[ 2015-02-15T15:49:08+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-02-15T15:49:08+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004446s ]
[ 2015-02-15T15:49:08+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.004586s ]
[ 2015-02-15T15:49:08+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-02-15T15:49:08+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 20 行.
[ 2015-02-15T15:49:08+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.059638s ]
[ 2015-02-15T15:49:08+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.059783s ]
[ 2015-02-15T15:49:08+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-02-15T15:49:08+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003268s ]
[ 2015-02-15T15:49:08+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.003124s ]
[ 2015-02-15T15:49:08+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.021643s ]
[ 2015-02-15T15:49:08+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003925s ]
[ 2015-02-15T15:49:08+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.032317s ]
[ 2015-02-15T15:49:08+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
