[ 2015-05-19T10:03:38+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-19T10:03:47+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-19T10:03:47+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003350s ]
[ 2015-05-19T10:03:47+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003485s ]
[ 2015-05-19T10:03:47+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-19T10:03:47+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 36 行.
[ 2015-05-19T10:03:47+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-19T10:03:47+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.030366s ]
[ 2015-05-19T10:03:47+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.030463s ]
[ 2015-05-19T10:03:47+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-19T10:03:47+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001692s ]
[ 2015-05-19T10:03:47+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001750s ]
[ 2015-05-19T10:03:47+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001349s ]
[ 2015-05-19T10:03:47+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001651s ]
[ 2015-05-19T10:03:47+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006662s ]
[ 2015-05-19T10:03:47+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-19T10:03:47+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002266s ]
[ 2015-05-19T10:03:47+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002419s ]
[ 2015-05-19T10:04:09+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-19T10:04:09+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002600s ]
[ 2015-05-19T10:04:09+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002799s ]
[ 2015-05-19T10:04:09+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-19T10:04:09+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004643s ]
[ 2015-05-19T10:04:09+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.004815s ]
[ 2015-05-19T10:04:09+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-19T10:04:09+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 36 行.
[ 2015-05-19T10:04:09+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-19T10:04:09+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.042999s ]
[ 2015-05-19T10:04:09+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.044149s ]
[ 2015-05-19T10:04:09+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-19T10:04:09+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002295s ]
[ 2015-05-19T10:04:09+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002369s ]
[ 2015-05-19T10:04:09+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001683s ]
[ 2015-05-19T10:04:09+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001944s ]
[ 2015-05-19T10:04:09+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008627s ]
[ 2015-05-19T10:04:09+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-19T10:04:09+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002356s ]
[ 2015-05-19T10:04:09+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002490s ]
[ 2015-05-19T10:04:26+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-19T10:04:26+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001486s ]
[ 2015-05-19T10:04:26+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001630s ]
[ 2015-05-19T10:04:26+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-19T10:04:26+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000596s ]
[ 2015-05-19T10:04:26+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000678s ]
[ 2015-05-19T10:04:26+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-19T10:04:26+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 36 行.
[ 2015-05-19T10:04:26+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-19T10:04:26+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.014582s ]
[ 2015-05-19T10:04:26+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014674s ]
[ 2015-05-19T10:04:26+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-19T10:04:26+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.000638s ]
[ 2015-05-19T10:04:26+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.000594s ]
[ 2015-05-19T10:04:26+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000387s ]
[ 2015-05-19T10:04:26+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000715s ]
[ 2015-05-19T10:04:26+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002548s ]
[ 2015-05-19T10:04:26+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-19T10:04:26+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000714s ]
[ 2015-05-19T10:04:26+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000789s ]
[ 2015-05-19T10:04:38+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-19T10:04:38+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001943s ]
[ 2015-05-19T10:04:38+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002111s ]
[ 2015-05-19T10:04:38+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-19T10:04:38+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003130s ]
[ 2015-05-19T10:04:38+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003276s ]
[ 2015-05-19T10:04:38+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-19T10:04:38+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 36 行.
[ 2015-05-19T10:04:38+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-19T10:04:38+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.031330s ]
[ 2015-05-19T10:04:38+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.031439s ]
[ 2015-05-19T10:04:38+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-19T10:04:38+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002029s ]
[ 2015-05-19T10:04:38+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001957s ]
[ 2015-05-19T10:04:38+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001737s ]
[ 2015-05-19T10:04:38+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001870s ]
[ 2015-05-19T10:04:38+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007874s ]
[ 2015-05-19T10:04:38+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-19T10:04:38+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001713s ]
[ 2015-05-19T10:04:38+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001806s ]
[ 2015-05-19T10:05:07+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-19T10:05:07+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001256s ]
[ 2015-05-19T10:05:07+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001464s ]
[ 2015-05-19T10:05:07+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-19T10:05:07+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000811s ]
[ 2015-05-19T10:05:07+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000955s ]
[ 2015-05-19T10:05:07+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-19T10:05:07+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 36 行.
[ 2015-05-19T10:05:07+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-19T10:05:07+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.021779s ]
[ 2015-05-19T10:05:07+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.021887s ]
[ 2015-05-19T10:05:07+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-19T10:05:07+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.000720s ]
[ 2015-05-19T10:05:07+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.000904s ]
[ 2015-05-19T10:05:07+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000527s ]
[ 2015-05-19T10:05:07+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000968s ]
[ 2015-05-19T10:05:07+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003417s ]
[ 2015-05-19T10:05:07+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-19T10:05:07+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000840s ]
[ 2015-05-19T10:05:07+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000991s ]
[ 2015-05-19T10:20:20+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-19T10:20:20+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001889s ]
[ 2015-05-19T10:20:20+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002047s ]
[ 2015-05-19T10:20:20+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-19T10:20:20+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002537s ]
[ 2015-05-19T10:20:20+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002638s ]
[ 2015-05-19T10:20:20+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-19T10:20:20+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 36 行.
[ 2015-05-19T10:20:20+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-19T10:20:20+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.032595s ]
[ 2015-05-19T10:20:20+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.032684s ]
[ 2015-05-19T10:20:20+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-19T10:20:20+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001655s ]
[ 2015-05-19T10:20:20+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002029s ]
[ 2015-05-19T10:20:20+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001415s ]
[ 2015-05-19T10:20:20+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001689s ]
[ 2015-05-19T10:20:20+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007038s ]
[ 2015-05-19T10:20:20+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-19T10:20:20+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001643s ]
[ 2015-05-19T10:20:20+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001718s ]
[ 2015-05-19T10:20:37+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-19T10:20:37+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000945s ]
[ 2015-05-19T10:20:37+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001098s ]
[ 2015-05-19T10:20:37+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-19T10:20:37+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000609s ]
[ 2015-05-19T10:20:37+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000698s ]
[ 2015-05-19T10:20:37+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-19T10:20:37+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 36 行.
[ 2015-05-19T10:20:37+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-19T10:20:37+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.013483s ]
[ 2015-05-19T10:20:37+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013576s ]
[ 2015-05-19T10:20:37+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-19T10:20:37+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.000677s ]
[ 2015-05-19T10:20:37+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.000637s ]
[ 2015-05-19T10:20:37+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000418s ]
[ 2015-05-19T10:20:37+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000723s ]
[ 2015-05-19T10:20:37+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002698s ]
[ 2015-05-19T10:20:37+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-19T10:20:37+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000766s ]
[ 2015-05-19T10:20:37+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000848s ]
