[ 2014-11-27T09:01:52+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-11-27T11:04:22+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007241s ]
[ 2014-11-27T11:04:22+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-11-27T11:04:22+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 14 行.
[ 2014-11-27T11:04:22+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.084532s ]
[ 2014-11-27T11:04:22+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.084739s ]
[ 2014-11-27T11:04:22+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-11-27T11:04:22+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.003762s ]
[ 2014-11-27T11:04:22+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004660s ]
[ 2014-11-27T11:04:22+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003318s ]
[ 2014-11-27T11:04:22+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004001s ]
[ 2014-11-27T11:04:22+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.016342s ]
[ 2014-11-27T11:04:22+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-11-27T11:04:22+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004544s ]
[ 2014-11-27T11:04:22+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004768s ]
[ 2014-11-27T14:19:36+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-11-27T14:19:36+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.008274s ]
[ 2014-11-27T14:19:36+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.008684s ]
[ 2014-11-27T14:19:36+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-11-27T14:19:36+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.008829s ]
[ 2014-11-27T14:19:36+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.009121s ]
[ 2014-11-27T14:19:36+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-11-27T14:19:36+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 14 行.
[ 2014-11-27T14:19:36+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.095071s ]
[ 2014-11-27T14:19:36+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.095418s ]
[ 2014-11-27T14:19:36+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-11-27T14:19:36+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.004360s ]
[ 2014-11-27T14:19:36+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.004177s ]
[ 2014-11-27T14:19:36+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003537s ]
[ 2014-11-27T14:19:36+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005029s ]
[ 2014-11-27T14:19:36+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.017810s ]
[ 2014-11-27T14:19:36+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-11-27T14:19:36+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.007186s ]
[ 2014-11-27T14:19:36+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.007424s ]
[ 2014-11-27T16:28:46+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2014-11-27T16:28:46+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002055s ]
[ 2014-11-27T16:28:46+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002196s ]
[ 2014-11-27T16:28:46+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2014-11-27T16:28:46+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002888s ]
[ 2014-11-27T16:28:46+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003001s ]
[ 2014-11-27T16:28:46+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2014-11-27T16:28:46+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 14 行.
[ 2014-11-27T16:28:46+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.368992s ]
[ 2014-11-27T16:28:46+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.369083s ]
[ 2014-11-27T16:28:46+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2014-11-27T16:28:46+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001778s ]
[ 2014-11-27T16:28:46+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002171s ]
[ 2014-11-27T16:28:46+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001566s ]
[ 2014-11-27T16:28:46+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002147s ]
[ 2014-11-27T16:28:46+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007910s ]
[ 2014-11-27T16:28:46+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2014-11-27T16:28:46+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002400s ]
[ 2014-11-27T16:28:46+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002543s ]
