[ 2015-05-11T10:07:59+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-11T16:59:25+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002863s ]
[ 2015-05-11T16:59:25+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-11T16:59:25+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-11T16:59:25+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.031612s ]
[ 2015-05-11T16:59:25+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.031702s ]
[ 2015-05-11T16:59:25+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-11T16:59:25+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001551s ]
[ 2015-05-11T16:59:25+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001793s ]
[ 2015-05-11T16:59:25+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001354s ]
[ 2015-05-11T16:59:25+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001704s ]
[ 2015-05-11T16:59:25+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006656s ]
[ 2015-05-11T16:59:25+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-11T16:59:25+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001593s ]
[ 2015-05-11T16:59:25+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001666s ]
[ 2015-05-11T17:02:21+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-11T17:02:21+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002001s ]
[ 2015-05-11T17:02:21+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002148s ]
[ 2015-05-11T17:02:21+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-11T17:02:21+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002444s ]
[ 2015-05-11T17:02:21+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002535s ]
[ 2015-05-11T17:02:21+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-11T17:02:21+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-11T17:02:21+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.020497s ]
[ 2015-05-11T17:02:21+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020589s ]
[ 2015-05-11T17:02:21+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-11T17:02:21+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001563s ]
[ 2015-05-11T17:02:21+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002320s ]
[ 2015-05-11T17:02:21+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001346s ]
[ 2015-05-11T17:02:21+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001597s ]
[ 2015-05-11T17:02:21+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007049s ]
[ 2015-05-11T17:02:21+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-11T17:02:21+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001598s ]
[ 2015-05-11T17:02:21+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001671s ]
[ 2015-05-11T17:02:46+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-11T17:02:46+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003003s ]
[ 2015-05-11T17:02:46+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003184s ]
[ 2015-05-11T17:02:46+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-11T17:02:46+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002468s ]
[ 2015-05-11T17:02:46+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002550s ]
[ 2015-05-11T17:02:46+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-11T17:02:46+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-11T17:02:46+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.018641s ]
[ 2015-05-11T17:02:46+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018727s ]
[ 2015-05-11T17:02:46+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-11T17:02:46+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001546s ]
[ 2015-05-11T17:02:46+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001516s ]
[ 2015-05-11T17:02:46+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001566s ]
[ 2015-05-11T17:02:46+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001654s ]
[ 2015-05-11T17:02:46+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006504s ]
[ 2015-05-11T17:02:46+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-11T17:02:46+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001691s ]
[ 2015-05-11T17:02:46+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001770s ]
[ 2015-05-11T17:03:02+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-11T17:03:02+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001842s ]
[ 2015-05-11T17:03:02+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001983s ]
[ 2015-05-11T17:03:02+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-11T17:03:02+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002684s ]
[ 2015-05-11T17:03:02+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002812s ]
[ 2015-05-11T17:03:02+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-11T17:03:02+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-11T17:03:02+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.029006s ]
[ 2015-05-11T17:03:02+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.029109s ]
[ 2015-05-11T17:03:02+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-11T17:03:02+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001752s ]
[ 2015-05-11T17:03:02+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001811s ]
[ 2015-05-11T17:03:02+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001364s ]
[ 2015-05-11T17:03:02+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001599s ]
[ 2015-05-11T17:03:02+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006770s ]
[ 2015-05-11T17:03:02+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-11T17:03:02+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002001s ]
[ 2015-05-11T17:03:02+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002101s ]
[ 2015-05-11T17:04:23+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-11T17:04:23+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002292s ]
[ 2015-05-11T17:04:23+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002464s ]
[ 2015-05-11T17:04:23+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-11T17:04:23+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003261s ]
[ 2015-05-11T17:04:23+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003379s ]
[ 2015-05-11T17:04:23+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-11T17:04:23+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-11T17:04:23+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.022330s ]
[ 2015-05-11T17:04:23+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.022426s ]
[ 2015-05-11T17:04:23+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-11T17:04:23+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001560s ]
[ 2015-05-11T17:04:23+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001491s ]
[ 2015-05-11T17:04:23+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001317s ]
[ 2015-05-11T17:04:23+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001598s ]
[ 2015-05-11T17:04:23+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006171s ]
[ 2015-05-11T17:04:23+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-11T17:04:23+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001643s ]
[ 2015-05-11T17:04:23+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001720s ]
[ 2015-05-11T17:05:27+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-11T17:05:27+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001754s ]
[ 2015-05-11T17:05:27+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001887s ]
[ 2015-05-11T17:05:27+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-11T17:05:27+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002448s ]
[ 2015-05-11T17:05:27+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002541s ]
[ 2015-05-11T17:05:27+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-11T17:05:27+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-11T17:05:27+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.020628s ]
[ 2015-05-11T17:05:27+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020716s ]
[ 2015-05-11T17:05:27+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-11T17:05:27+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001862s ]
[ 2015-05-11T17:05:27+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001509s ]
[ 2015-05-11T17:05:27+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001285s ]
[ 2015-05-11T17:05:27+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001584s ]
[ 2015-05-11T17:05:27+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006447s ]
[ 2015-05-11T17:05:27+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-11T17:05:27+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001596s ]
[ 2015-05-11T17:05:27+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001672s ]
[ 2015-05-11T17:07:10+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-11T17:07:10+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000810s ]
[ 2015-05-11T17:07:10+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000947s ]
[ 2015-05-11T17:07:10+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-11T17:07:10+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000555s ]
[ 2015-05-11T17:07:10+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000631s ]
[ 2015-05-11T17:07:10+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-05-11T17:07:10+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 37 行.
[ 2015-05-11T17:07:10+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.013335s ]
[ 2015-05-11T17:07:10+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013418s ]
[ 2015-05-11T17:07:10+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-05-11T17:07:10+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.000579s ]
[ 2015-05-11T17:07:10+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.000566s ]
[ 2015-05-11T17:07:10+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000380s ]
[ 2015-05-11T17:07:10+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000680s ]
[ 2015-05-11T17:07:10+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002408s ]
[ 2015-05-11T17:07:10+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-05-11T17:07:10+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000695s ]
[ 2015-05-11T17:07:10+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000767s ]
[ 2015-05-11T17:07:37+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-05-11T17:07:37+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002158s ]
[ 2015-05-11T17:07:37+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002324s ]
[ 2015-05-11T17:07:37+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-05-11T17:07:37+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002859s ]
