[ 2015-03-21T11:35:23+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-21T11:35:23+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.035591s ]
[ 2015-03-21T11:35:23+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.036611s ]
[ 2015-03-21T11:35:23+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-03-21T11:35:23+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.041183s ]
[ 2015-03-21T11:35:23+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.041381s ]
[ 2015-03-21T11:35:23+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-03-21T11:35:23+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-03-21T11:35:23+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.184561s ]
[ 2015-03-21T11:35:23+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.184658s ]
[ 2015-03-21T11:35:23+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-03-21T11:35:23+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.009052s ]
[ 2015-03-21T11:35:23+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.002941s ]
[ 2015-03-21T11:35:23+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002027s ]
[ 2015-03-21T11:35:23+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002944s ]
[ 2015-03-21T11:35:23+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.017207s ]
[ 2015-03-21T11:35:23+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-03-21T11:35:23+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002583s ]
[ 2015-03-21T11:35:23+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002664s ]
[ 2015-03-21T11:35:41+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-21T11:35:41+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001630s ]
[ 2015-03-21T11:35:41+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001751s ]
[ 2015-03-21T11:35:41+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-03-21T11:35:41+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002003s ]
[ 2015-03-21T11:35:41+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002078s ]
[ 2015-03-21T11:35:41+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-03-21T11:35:41+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-03-21T11:35:41+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.022934s ]
[ 2015-03-21T11:35:41+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.023010s ]
[ 2015-03-21T11:35:41+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-03-21T11:35:41+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.001296s ]
[ 2015-03-21T11:35:41+08:00 ] /gisproject/ | INFO: Run TokenBuild Behavior [ RunTime:0.001366s ]
[ 2015-03-21T11:35:41+08:00 ] /gisproject/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001053s ]
[ 2015-03-21T11:35:41+08:00 ] /gisproject/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001500s ]
[ 2015-03-21T11:35:41+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005400s ]
[ 2015-03-21T11:35:41+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --START--
[ 2015-03-21T11:35:41+08:00 ] /gisproject/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001342s ]
[ 2015-03-21T11:35:41+08:00 ] /gisproject/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001414s ]
[ 2015-03-21T11:51:51+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --START--
[ 2015-03-21T11:51:51+08:00 ] /gisproject/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001578s ]
[ 2015-03-21T11:51:51+08:00 ] /gisproject/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001715s ]
[ 2015-03-21T11:51:51+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --START--
[ 2015-03-21T11:51:51+08:00 ] /gisproject/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002239s ]
[ 2015-03-21T11:51:51+08:00 ] /gisproject/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002369s ]
[ 2015-03-21T11:51:51+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --START--
[ 2015-03-21T11:51:51+08:00 ] /gisproject/ | NOTIC: [8] Undefined index:  username d046431aa157c89f3a1c30c426be003b.php 第 21 行.
[ 2015-03-21T11:51:51+08:00 ] /gisproject/ | INFO: Run ParseTemplate Behavior [ RunTime:0.037896s ]
[ 2015-03-21T11:51:51+08:00 ] /gisproject/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.038022s ]
[ 2015-03-21T11:51:51+08:00 ] /gisproject/ | INFO: Tag[ view_filter ] --START--
[ 2015-03-21T11:51:51+08:00 ] /gisproject/ | INFO: Run ContentReplace Behavior [ RunTime:0.002135s ]
